SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,244392374322,0,8212.100938883415,5616502.639273611,501742,8213.022217114707,5611320.036396533,82.13022217114708,5018,278269.54723625566,624700.4399829824,58
1,245653460051,0,3384.9994076083726,4759842.266515059,207884,3385.2566124138934,4757397.2808076395,33.85256612413894,2079,265246.492736805,619938.7810453718,16
2,241880300601,0,9364.257758557304,6455136.697356082,566255,9364.962728968243,6447181.739677784,93.64962728968243,5663,177773.38831139973,390569.0591191366,45
3,239123482379,0,40780.52065034042,6401703.106268128,2437857,40783.94937617579,6392581.578587257,407.8394937617579,24381,260590.16164901026,417961.5088410469,243
4,241181235119,0,19741.43480795261,7334721.59707076,1190308,19742.8294852649,7328732.875799444,197.428294852649,11904,229682.17728717887,633762.6731007355,92
5,243360102668,0,3288.5484776722265,4201184.4610433895,200075,3288.9532475745727,4197883.0239545815,32.889532475745725,2001,219946.9927747413,575917.4364763068,25
6,233508335883,0,167537.70422699646,7665375.9992752755,9779872,167546.90941570065,7653020.126645425,1675.4690941570063,97809,351037.4171568343,468508.2580847013,1028
7,242853190714,0,6113.3674045442995,6633597.425171488,371162,6113.981849011812,6628659.495047577,61.139818490118124,3712,334231.9481764569,801463.7258572235,38
8,245774838622,0,6188.735631742713,5583891.526264577,380258,6189.404938800896,5579923.520274123,61.89404938800896,3803,296960.39820975304,750619.9316399705,42
9,242411467436,0,3443.3579580333612,5741008.339334786,208677,3443.731473719983,5735846.671226669,34.437314737199834,2087,217647.42064149212,626365.9202472784,23
