SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,292491942932,0,2042.0498622124483,1313908.9275742199,95128,1367.5590376620871,1333084.9929300004,0.1367559037662087,10,183.58287559429007,1864369.777387284,4872
1,291239123815,0,2816.097390036836,1781642.878364581,205033,2884.2278777544398,1789280.290141853,0.288422787775444,21,2173967.9916367666,,4967
2,255130773423,0,29987.92135611369,2730078.3538903035,1800060,28691.168461531044,2743114.84507035,2.8691168461531045,183,7970.130841109232,3847781.3087661364,29940
3,291221109378,0,1890.3827003576275,1358559.811165804,105922,1510.8794858304298,1376514.7943086145,0.15108794858304297,11,243.12540473502304,2096036.830214592,4078
4,326693944003,0,7004.388352428845,3240582.7871242566,511018,6366.8152966462685,3230304.2545149266,0.6366815296646269,52,1030.4415329838625,2736488.6633904157,8982
5,328354502716,0,3921.3910957619314,2675873.8497324465,321839,4020.0453749881813,2602087.8814100497,0.40200453749881815,33,511174.240075384,1246547.7835934393,8161
6,304775139724,0,10192.718917965558,3721948.421710368,717184,9580.833931023082,3688750.8021027553,0.9580833931023082,73,2197.7565271960643,2460592.434283045,12816
7,278715305792,0,6758.99671530008,3359078.2511285567,442962,6458.2029138482485,2755973.3671062966,0.6458202913848249,45,1699.106632715603,224057.429503846,7038
8,245025532324,0,30080.389034213018,3285468.232011869,1569875,26119.726949668282,3270489.6616776153,2.6119726949668283,160,3322.4644314551865,2642647.653112867,30125
9,298214076717,0,3541.826865833626,3197060.6382074375,264031,3621.559424322217,3015498.413765467,0.3621559424322217,27,857404.2871650787,858615.3342527715,5969
