SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,267257113350,0,69330.06711116568,4710251.329714839,3318913,50737.657943052836,4691364.222608977,5.073765794305284,339,3752.6621174899037,3951590.3911710107,71087
1,265982145294,0,38941.860261271155,3508537.9780292995,2495948,38348.43872217648,3229594.3183852094,3.834843872217648,255,22509.282797857126,691376.7468608436,54052
2,261850741338,0,52494.42720424484,4150641.299757706,3393091,52701.77937814886,4147897.3447670676,5.2701779378148865,345,68937.20194485791,3990602.390473141,56909
3,261353335807,0,46185.60339492721,4196360.249109479,2735017,42700.81330908,4191626.409106017,4.270081330908,279,8983.594585415953,3968914.1546274386,54983
4,265598612504,0,34211.035642283336,4421007.05183905,2204043,34036.32238426642,4403131.352323689,3.403632238426643,226,28336.388921488928,3798224.9744916107,55957
5,267601366013,0,45599.04679151512,4184075.9966193493,2244436,34379.495654566526,4174036.4706046437,3.4379495654566528,230,3142.897970628836,3805222.4527779506,55564
6,244962626285,0,59862.399659466544,3765904.4445095793,3531682,59111.05795850404,3765777.0597793274,5.911105795850404,362,39357.56326574439,3760690.2206586627,88318
7,269222066805,0,54502.49974454382,3631825.037442147,2925383,44275.71685137446,3632058.6020662338,4.427571685137447,298,4006.756169996129,3644612.784415068,54617
8,254399899848,0,70584.03817011169,3842043.34087573,3572653,57075.49416755068,3842471.207173719,5.707549416755068,363,4416.614006111106,3869316.00594246,57347
9,253255123570,0,47629.84341303559,3800351.297098984,2929420,47130.21332696112,3800324.9002494663,4.719657439856784,299,30151.866475020775,3798908.4577365867,54572
