SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238660436541,0,9267.464479772982,9270.786526781509,491529,8425.426640223872,8428.12852745136,0.8715159258370971,52,1686.2890838937067,1686.3201303430906,11175
1,238643522820,0,9206.407657811473,9209.649344766376,485668,8335.545739912657,8338.247676691266,0.8715712774673604,52,1684.8054367065681,1684.9918183769355,11638
2,238614338911,0,9094.010395190702,9097.336053785897,476318,8185.023619760199,8187.766381307671,0.8549208404220536,51,1642.0043428767901,1642.192957730329,11948
3,238721429153,0,8974.130610853486,8977.343682471388,491251,8364.460648064558,8367.305055415161,0.8712952413123379,52,1608.0356192352292,1608.2621322805367,7943
4,238532851020,0,9098.955917598918,9102.077688676127,486399,8319.34046616335,8321.952751521081,0.8552141053585002,51,1572.0521468208783,1572.1501044569236,9710
5,238658282334,0,9276.896022122775,9280.233303866456,493737,8456.475845977711,8459.197816980783,0.8715259601736087,52,1678.7350638067376,1678.7505203955866,10815
6,238708491972,0,9254.591209142438,9258.0816616569,513154,8716.472475742761,8719.539422835784,0.9048556966198232,54,1660.1488007817911,1660.1823086124966,7020
7,238640536371,0,9498.000039506078,9501.483682244276,494319,8490.259160539741,8493.07229888796,0.8715896511386889,52,1603.419588309205,1603.5626364357129,12211
8,238660404954,0,9147.478132100687,9150.604236187615,482916,8276.496473643036,8279.051553347845,0.8547565583241282,51,1586.242430182348,1586.3297954503844,10902
9,238736230688,0,9193.64404679288,9196.87483632216,514482,8718.559365713496,8721.441192998898,0.9047463698303183,54,1578.3791556355145,1578.4058153757373,5877
