SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238982311958,0,6071.308907701814,6072.894572662514,322221,5542.853733178378,5544.192925707721,0.5858066731433365,35,1339.759815638802,1339.8750505546548,8940
1,239020724394,0,6143.106630493841,6144.809249521404,344771,5852.714251229658,5854.245166554103,0.6191791125197849,37,1365.3826558014782,1365.4110484426967,4959
2,238994558730,0,6169.1583278096405,6170.577127695909,333708,5715.494140363185,5716.738816214463,0.6025141161025032,36,1376.4910149734872,1376.630042871886,7785
3,239009739911,0,6269.606439404875,6271.213347210685,335851,5758.660716138685,5760.015660404781,0.602473803496278,36,1332.8870911004751,1332.9581483862999,8243
4,239027459436,0,6377.603384848435,6379.430886948835,356927,6060.090348690025,6061.716667447531,0.6526138486821887,39,1372.926809003557,,5205
5,238984521518,0,6376.849434861832,6378.730230239724,353450,6015.787093105592,6017.502290231934,0.6360127837271896,38,1382.2410740988632,1382.4609138410624,5970
6,238997373795,0,6374.33853921862,6376.0460038882475,348465,5944.718042042869,5946.205309075993,0.6359807430762522,38,1323.7593409649955,1323.8388084262733,6728
7,238972118213,0,6353.385525053492,6355.074248437919,335827,5776.924983229696,5778.326431596834,0.6025711735500765,36,1351.329912431711,1351.4170494940042,9304
8,239368797194,0,6025.498548589907,6027.134686994993,346595,5845.15616238001,5846.725771051427,0.6182817279837546,37,1375.3771764813564,1375.6441055688654,3192
9,239003689099,0,6174.15594174812,6176.965594504331,346129,5876.980415219361,5879.5740530405565,0.6192236680135241,37,1362.0670123013338,1362.383748212039,5026
10,239002097215,0,6247.501272504237,6249.00307574127,337353,5773.991174473218,5775.318610504309,0.5857595017650907,35,1329.1713845865866,1329.346149126178,7646
11,239016446900,0,6275.0229490177035,6276.6627473629405,345071,5880.783595566034,5882.211246364826,0.6191943034479133,37,1329.0170952906635,1329.0550684646912,6330
