SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,244573319719,0,38447.59152681115,4757686.04852673,2099937,34999.729364735795,4739896.840253921,3.499972936473579,214,6139.77067884409,3963172.9501154907,40063
1,242426964496,0,45088.75553706549,5011344.898751974,2329855,39104.56091263898,4991550.844534783,3.910456091263898,237,4493.456718542578,4060702.264292898,40145
2,242195294940,0,41863.39494993692,4507954.570803623,2150238,36169.1584560722,4497404.189943876,3.6169158456072195,219,4328.721559303642,3992146.0284888945,39762
3,240582203537,0,31285.107878836778,3974726.985490955,1790037,30426.190684026347,3977724.3242754266,3.042619068402635,183,13645.548751725837,4116780.461965751,39963
4,245088728763,0,40860.13540640214,5060999.162245115,2289866,38027.04451991511,5040538.204007563,3.802704451991511,233,7672.901853899526,4095774.2109302287,40134
5,241926521092,0,31259.00034061847,4889691.520837202,1790112,30257.120909932586,4862704.468900739,3.0257120909932587,183,12408.61903813855,3897359.755676346,39888
6,239309976419,0,40070.85797285811,4350105.467868802,2123806,36177.8147720908,4341169.60385801,3.6147343168762074,217,5950.866179412995,3920158.165093453,40622
7,241051635554,0,45572.712174306485,5095681.132164661,2479115,41816.76667255757,5075847.750907497,4.181676667255757,252,6972.442855627686,4106645.5212339866,40885
8,248301985866,0,33766.81318315669,5164040.890409764,1819763,29963.513880292165,5132972.116012761,2.9963513880292165,186,4916.880871374995,4035047.8659897195,40237
9,241268737574,0,36405.19643163266,4744395.581155777,1985902,33639.10335673185,4725223.673970605,3.3621228159954133,204,7475.692843197345,3983720.835361699,43114
