SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,279954850099,0,44157.29028407643,3570808.180473216,3053296,44679.390250166194,3552515.0440128646,4.47200377296366,313,87513.92946778862,2930939.2011618055,73757
1,310038700312,0,18962.00755492199,2640752.0303339455,1116067,14707.841296622497,2648670.2349342965,1.4707841296622497,114,1283.159735089688,3079231.0478301733,23933
2,302129782508,0,1535.8448801132297,3487628.489217222,116004,1588.7212310401417,3464018.0322922687,0.15887212310401416,12,2895061.098938677,,3996
3,318926891914,0,42726.604232974045,3424095.38243659,3276052,41890.47815887091,3415978.5746305548,4.189047815887091,334,20918.780882514933,3046063.3847502605,63948
4,290716755218,0,49589.73295592898,3428416.469793754,2757768,38800.65320466809,3405413.353931954,3.8800653204668087,282,3646.224777802297,2624942.2662018435,62232
5,299144451554,0,3492.6855082770326,3423741.0484119067,195083,2674.2932915658243,3413619.676854814,0.26742932915658246,20,259.7274367026402,3055269.812262773,4917
6,308860087564,0,8392.712002475415,3418737.918253034,648009,8547.559578907896,3408700.6560027627,0.8547559578907897,66,2922012.174928887,2941926.3950428627,11991
7,322073200751,0,2049.5796100387483,3036095.6588054374,165025,2111.321272351744,3027973.824858387,0.2111321272351744,17,2781185.1566331335,,4975
8,320237285909,0,3447.148309831901,3447231.052637736,275971,3497.406608418059,3443538.4627980967,0.3497406608418059,28,2593705.9980497314,3208151.8429653863,4029
9,309008539475,0,2794.5767168128546,3337791.5582853886,215883,2847.8177382900303,3328128.757677194,0.284781773829003,22,2863840.1230122633,2889493.87886304,4117
