SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,258845262008,0,20035.174447735924,3197948.2858176245,889040,14062.455583550533,3170861.994390484,1.4062455583550533,91,1030.6157296878412,2332786.521569052,20960
1,238958147918,0,87097.47751330628,3765544.005405767,4686776,80014.01151870808,3759428.049535354,8.001401151870807,478,15723.818721594589,3475625.64379339,93224
2,259721392453,0,25162.871714878125,3580384.487677988,1237798,19405.409590632986,3548568.135753668,1.9405409590632987,126,1410.6446121932406,2372948.7265333706,22202
3,252129761058,0,15313.11914067702,3040235.39382757,891890,14437.010469234741,3037039.4046793357,1.4437010469234741,91,3781.647771874043,2887546.7173488783,18110
4,273780608053,0,6651.619390828755,2532792.2231561206,408012,6136.3002001762525,2538117.3212914653,0.6136300200176252,42,1687.28589169764,2733736.244735069,11988
5,251998070565,0,12980.039051564949,3497484.67074554,682024,11111.196183852417,3433214.35071239,1.1111196183852416,70,1719.2940895785837,2022862.248240454,17976
6,261122491714,0,24999.000258248558,3185725.6295596375,1581917,24662.754853969254,3192687.3926473116,2.4662754853969253,161,14031.59079411401,3640871.456059794,28083
7,264183664041,0,11595.372192268436,2897720.601010944,765758,11809.965659026484,2887298.073200128,1.1809965659026485,78,2394118.222068838,2419405.8364301072,14242
8,243456235306,0,89348.74104750498,3315095.0185281006,4663944,78207.07477904041,3322594.726373357,7.820707477904041,476,11085.857380363148,3732599.154985342,96056
9,261410749366,0,13492.710699216668,2821664.5848454544,816133,12853.335251702596,2807034.6182281165,1.2853335251702596,84,4905.120918581285,2384304.846566382,23867
