SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,252980779471,0,25256.69516335987,3798926.766645943,1561727,25140.249837553638,3781845.975034548,2.5140249837553634,159,20037.331235528058,3029453.297955245,28273
1,251037231394,0,29405.098007732773,3456197.5060759704,1605981,26131.582011053,3439314.351041605,2.6131582011053003,164,4177.404056904971,2794809.577154118,34019
2,256617106545,0,25026.296052045556,3512802.6395552354,1299911,20731.275757982614,3479468.7445614496,2.0731275757982615,133,2463.792910968805,2467783.801749753,30089
3,250421502762,0,29137.789252154813,3571781.1187906656,1479322,24119.334535502734,3564188.9643341275,2.4119334535502737,151,2592.032909054097,3232829.9902676833,30678
4,265845212248,0,35396.00749524141,3586409.503241243,2260727,34606.60405430797,3566834.1124694753,3.4606604054307972,230,15153.052344047532,2714074.8759305724,39273
5,256767407315,0,48316.06793582171,3696116.0364531465,2113167,33493.347500485506,3674284.379604965,3.349334750048551,215,1800.6375974943387,2744309.9834212996,36833
6,257180633271,0,20407.481866406008,3523293.499433348,1288031,20530.317282624794,3512730.504918346,2.053031728262479,132,27103.122743546897,3134152.311871145,31969
7,254639510544,0,19503.61044769623,2935914.9264480257,1058047,17122.244661425477,2934372.6750333495,1.7122244661425474,109,3395.2455532037093,2884204.184560274,31953
8,248901219342,0,19793.589941022765,2378856.324996595,991873,16392.045048176,2382245.914348121,1.6392045048176003,102,2321.7658629819066,2508279.856150458,28127
9,252948562775,0,25983.23029013605,3140067.466821857,1268940,20557.53922043608,3129673.198302857,2.055753922043608,130,2156.9059746408743,2756846.3718956467,31060
