SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,283234202526,0,7230.986041470996,2451393.764816958,394004,5649.035270919037,2404473.824108983,0.5649035270919037,40,367.3958929102159,1065001.6927061593,5996
1,345710720759,0,5321.824950295683,2449506.7533030002,363013,4281.03588095473,2399873.223129609,0.42810358809547294,37,383.57331077499333,1169097.818156765,6987
2,337254739605,0,1188.9363025585044,1223052.517433756,84993,1067.4423743359093,1248404.396135402,0.10674423743359092,9,390.34554455733695,1926135.566937635,5007
3,279321554338,0,24161.491572465442,2684846.85506459,1489092,21767.02766247228,2698321.580113933,2.176702766247228,152,3769.4563735011234,3558838.204211025,30908
4,303281918884,0,5753.419190316302,2841822.5052446714,390028,5275.619482650305,2799709.898259907,0.5275619482650306,40,1241.8687067547705,1772416.5278374439,9972
5,264524444274,0,5845.575300243012,1491933.6696071883,294043,4536.44275973609,1491139.5463000413,0.45364427597360896,30,376.32734442249625,1452964.7481044019,5957
6,337199379471,0,3025.364834077068,2731312.271848797,255030,3084.2286887702967,2709848.2161120004,0.3084228688770297,26,1931121.7068085154,,4970
7,320942542371,0,3651.8315558871705,2135914.3628356485,292995,3738.9870197165565,2135708.9897026313,0.37389870197165564,30,2127154.170622817,,7005
8,260807892466,0,23618.136469097084,2218539.8325758907,1352817,21165.003665368793,2172961.9276364157,2.1165003665368793,138,3430.7946453811046,1074437.2077806639,27183
9,285685560332,0,3696.4212219746596,2399216.7240327555,263993,3780.3800750199407,2392064.220634081,0.37803800750199407,27,2106278.714461697,2114969.9346478865,6007
10,314451936793,0,597.9345182018823,725261.0432684068,47003,636.0272480422267,727952.462811502,0.06360272480422267,5,741470.8584881714,772937.7398263714,2997
11,328578553692,0,1522.797569371164,2152730.5531739593,125080,1582.5743772901044,2019847.5659885171,0.15825743772901044,13,775929.530458546,786150.8973505037,4920
