SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239125955767,0,97766.1869416426,1750564.574205725,5247184,89492.58532541642,1743375.4561172025,8.949258532541641,535,16825.444768906604,1441298.8393683021,102816
1,237800044955,0,75793.6711383258,1940492.2137871059,4052794,69470.12984428223,1893612.0782062013,6.9470129844282225,413,12913.709698484683,834860.2049803154,77206
2,249771688190,0,84748.58017680702,1877913.0089570303,4975767,81194.1503336964,1866874.7883965203,8.11941503336964,507,25257.96319554815,1424692.1812073505,94233
3,249141106373,0,123877.07588631731,1901913.1473464635,6910011,113188.86879221188,1881485.9041199407,11.318886879221187,705,21523.24526434299,1229603.7558879098,139989
4,239822476914,0,116963.6435498657,1814802.6459656917,6694983,114251.17592220349,1799106.9250164714,11.42511759222035,685,57080.613930030006,1309844.5876752173,155017
5,245731274485,0,65233.55514526929,1734400.8250653404,3559494,59251.71726925942,1704872.14916746,5.925171726925941,364,11722.864056572975,972680.5423703482,80506
6,252764022263,0,52394.65504170001,1926657.8292464134,2899900,46808.402137585035,1889200.006477341,4.684176058400115,296,7390.591083934827,957738.8323110865,57970
7,239084688503,0,113619.45049929443,1893429.7622861722,5621256,96032.91680350287,1881833.8244143168,9.603291680350289,574,11532.176021347725,1458876.236765696,118744
8,232287495358,0,109127.47412868655,2046756.967889472,6191368,108742.40113989012,2001587.4149644086,10.900197896271601,633,92398.07814398926,950284.1127866606,123507
9,236970841221,0,87479.44142252338,2121206.8557289145,4785599,82373.00378148873,2070987.606960729,8.237300378148873,488,20805.558970832328,941280.3810230712,94401
