SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,253373466650,0,32792.55528086335,3746158.8247600216,1743272,27942.941672657576,3730081.1336164176,2.794294167265758,177,2624.8275884630416,2914304.716083311,26728
1,250546572725,0,37154.12905953345,3497712.146464415,1954235,31770.540356729998,3488531.591321234,3.1770540356729997,199,3562.7527164089543,3050968.0788252773,35765
2,260835814944,0,14166.338991868939,3589151.401545491,867035,13495.079273357167,3534109.022004334,1.3495079273357167,88,3237.1489347177894,1744739.3216133234,12965
3,260536176283,0,19899.38597655541,2428891.514526331,1292887,20265.899635622005,2427986.500937673,2.0265899635622002,132,166497.40868104488,2385599.9964805073,27113
4,265723398744,0,44965.255082516735,3360669.9865322434,2489894,38084.71533871086,3352490.9940455905,3.8084715338710864,253,3627.1659947325343,2912440.5001989114,40106
5,261461691792,0,30195.440541787204,3318949.3710783063,1872877,29220.341793236123,3299987.8274074662,2.9220341793236124,191,11113.792301403982,2561644.8184543867,37123
6,254597998121,0,13610.56754099046,2832780.3588720243,841917,13511.496655072318,2837297.333810336,1.351149665507232,86,10091.507931939535,3064827.8546971944,18083
7,257699031305,0,29898.669960081817,2953278.968297806,1284223,20333.797816252525,2937356.049618507,2.0333797816252526,131,1200.4799591901344,2315408.3432398625,25777
8,260354122989,0,24102.733160907737,3627125.128505951,1566251,24581.903779839125,3612361.032555742,2.4581903779839127,160,317690.61318536114,3038391.871525243,33749
9,239816776866,0,31707.89653608125,3421505.2392428815,1813044,31023.684402852155,3404151.4345093,3.1023684402852156,186,16923.394050134077,2846668.4299205914,46956
10,259615994149,0,30340.19091638185,2768703.58423036,1831917,28811.784206588767,2762313.959959718,2.881178420658877,187,8416.540707303944,2486302.299411794,38083
11,268024750612,0,33185.02973813022,3174052.11819218,1616989,24475.351567424594,3168395.0430672066,2.4475351567424593,164,1258.826144531875,2815745.832776317,23011
