SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,146899635889,0,2042569.555598151,2153696.667564675,73266398,2036392.5763984846,2146517.942904566,203.725351116275,7482,1777307.7233954,1849373.565639016,1519934
1,160162888142,0,1989393.8745594022,2093819.770525289,77861078,1983387.9351523614,2087035.3135865522,198.39303375228215,7944,1722970.4143686031,1795729.6331115975,1555207
2,161919891305,0,2035432.4272988418,2145770.754253081,80444093,2028614.0100061747,2137961.006589451,202.91010628184011,8214,1747353.7942674789,1819718.3288532677,1674147
3,157534098681,0,1997114.4561937617,2102815.9233421236,76707692,1988956.7441172034,2093828.0505462198,198.93596470580175,7835,1667347.751675805,1742195.4631550508,1624435
4,156588335655,0,1996213.691688434,2103158.567544115,76255842,1988070.8910904096,2094040.328205537,198.86024810941046,7785,1659551.1494415882,1730041.8006584565,1571336
5,160928377043,0,1982880.8191979844,2089859.7154925424,77887480,1975317.3296159033,2081126.9503441332,197.57361290817525,7949,1663288.1344695,1726343.0612858166,1583673
6,169019765383,0,1920944.3955956073,2019902.4212330717,79247079,1914588.363477565,2012902.8953296517,191.52331759108756,8093,1652561.9509693675,1726249.0793396742,1653740
7,154735337834,0,1988827.1176718094,2094860.3300170423,75169057,1981759.3853640081,2086918.3653357348,198.21715791231844,7668,1680992.755379136,1752421.4042801703,1492995
8,159366601705,0,2012094.6224114075,2121165.5240630005,78275231,2004323.6699699194,2112426.499812,200.48862921806494,7988,1682475.7617654204,1754415.1620169152,1580332
9,150280505378,0,2044966.9012270165,2157449.340750823,75070303,2037829.1863585403,2149308.6422372395,203.8266894258242,7658,1733269.6563898448,1806207.7063080594,1491197
