SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,236014957726,0,98934.78097929437,1176262.2039310439,5421658,93892.35416903748,1175774.4785582225,9.389235416903748,554,28153.76851964362,1153855.7212096127,118342
1,238388740712,0,98964.47207456814,1103269.9584310125,5627927,96313.27356914991,1100590.9265383866,9.63132735691499,574,41066.979349686655,980971.9361984687,112073
2,250923897742,0,105971.47532263836,1201241.9187639565,6324728,102904.1882114763,1185961.7087629747,10.297877848661763,646,42836.68227981164,733773.5274740194,130552
3,238472230443,0,92688.56928490587,1199431.4358375594,5206443,89234.70863030477,1198112.1625463564,8.923470863030477,532,32946.610131216556,1140592.4076177164,113557
4,232496584363,0,133436.74522366383,1113318.2178122865,7157124,125439.81271770147,1108972.0902645157,12.569586174791745,731,29852.587375107007,917589.8479757445,133958
5,234943632658,0,120492.80569134578,1169587.123498376,6328476,110154.08124583098,1167632.879114368,11.015408124583098,647,22773.926872992743,1086456.847189423,141524
6,238223459060,0,108390.57604622592,1121988.7946929561,5870916,100745.7455898802,1121073.8878729849,10.074574558988019,600,23942.512235272538,1080983.4462204308,129084
7,240558370507,0,110731.78728340816,1175828.3172562735,6038545,102428.36259685672,1173205.302779447,10.242836259685673,616,21663.184763949204,1056075.1997538458,121455
8,234474129161,0,121887.86869118005,1101283.8416521237,6805465,118563.18690456176,1096216.7272056541,11.856318690456177,695,51902.97897176537,901016.9988980222,144535
9,237851775542,0,118869.34194611845,1157853.172540118,5893383,101071.3497732751,1158678.093850719,10.10713497732751,601,11798.227594594253,1201954.3629316438,116617
