SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,206483314272,0,863707.8612653931,1179799.7160926848,43381117,841219.100983571,1178274.6105452916,8412.204112779538,434245,31063.97272512331,513453.1817153074,43310
1,205584033362,0,892428.536448692,1236378.9250687726,44860069,873731.9190722805,1234631.2501946844,8737.322622688298,449064,40992.35322534486,520799.1501081101,46264
2,204171568094,0,923758.9120860496,1272333.0897676437,46241060,906818.9940861845,1270602.5838634742,9068.195672375403,462867,46279.96944519372,534067.6290890361,45604
3,204837668536,0,913045.3625739616,1263511.5544623733,45696182,893234.1659016861,1262025.0927624835,8932.36005886249,457421,39454.20474468548,580695.4833753327,45819
4,203297874978,0,949531.2347606156,1305798.8452796293,47180028,929247.5094510627,1303411.9817744275,9292.50302446746,472287,42650.02783251237,469060.6148375778,48483
5,204352809036,0,924822.2784439893,1268157.9483721654,45994746,901204.3870048131,1266586.5535825468,9012.058461302513,460410,34080.981411845096,566827.2660883218,46166
6,204934651311,0,897214.6903850086,1231489.0130410285,45029968,879788.7465423585,1229998.9005562726,8797.887465423586,450748,42899.71592861084,555216.0415130992,44832
7,204993142911,0,895755.8280652757,1240735.9033667247,44672199,872555.7619147167,1239066.2733731521,8725.57781086369,447171,32517.98126136845,529018.6118009118,44788
8,204749958048,0,914456.195571851,1267541.6944191689,45640089,892528.3782337022,1265602.453915573,8925.276644942413,456864,36150.126656561646,503933.70691981685,46198
9,205582512006,0,881135.1288855342,1205793.392246845,44233619,861501.7214831532,1204245.4486393372,8615.06675584299,442777,36658.09102877988,524411.355795506,43803
10,203770486900,0,925982.0763190804,1248834.1777208198,46108754,906013.2642790481,1247088.1733987997,9060.182435434248,461550,40008.28923293904,518899.0616082049,45937
11,204345304061,0,923805.6009228686,1240505.5345454407,46144536,904152.5708114471,1238907.501442497,9041.569583580917,461901,39879.63207694316,535786.7763324113,45297
