SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,232265729940,0,170544.81966143285,6845243.626947906,9370041,161525.33569929373,6828770.397024046,1615.2533569929374,93792,2931.2336763239205,1972508.286893028,9159
1,231801196122,0,194554.74192646076,7026554.249847656,10246384,176983.67690220196,6990136.824166671,1769.8441137608656,102563,1868.2996304716833,1095832.603439597,9873
2,227703726352,0,267973.6568288403,7440863.1568435645,14070428,247421.26491556715,7407562.334769744,2474.215059356015,140847,3226.3952352748133,1367586.6567645003,14258
3,232950619838,0,168630.03599692133,6601073.920632498,8972501,154219.8085799626,6566349.747148543,1542.1980857996261,89814,1769.3772815027667,1041644.4146222342,8899
4,208665307917,0,739725.3615752769,6782634.83470681,35665808,684362.5201789753,6775407.1747215055,6843.6286592299375,357007,8824.984619174007,3241975.6025321735,34871
5,230113680418,0,238153.06831700914,7091976.880266524,12051188,209687.66355981337,7069866.975627961,2096.876635598134,120630,1705.526340550765,1691062.8466713731,11812
6,234521142605,0,125694.48218777707,6825092.19314263,6637863,113330.50702710224,6768403.906404901,1133.3050702710225,66446,1157.4042818836697,737006.6208618382,6737
7,233229759893,0,158246.94897608025,6913852.056880554,8278092,142124.22983759575,6863669.325253653,1421.2422983759573,82869,1468.9270361189717,877525.928821419,8808
8,220986502602,0,426029.8799798828,6672376.803126148,21535676,390197.00744030694,6663347.281608587,3901.993652579147,215572,4554.453439973459,2820633.822474381,21392
9,234181324437,0,133270.71213940092,6676723.180610939,7018032,119992.48901489378,6623781.31902691,1199.924890148938,70250,1183.9549872833038,737101.6207984521,6968
10,236590134589,0,101171.09756273983,6675568.009890312,5480583,92749.42946425056,6625229.0186553905,927.4942946425056,54859,1068.5066196050707,755202.9034334532,5317
11,234856151918,0,109213.20863134484,6101318.373697986,5910849,100776.58092713568,6052569.33678102,1007.7658092713568,59170,1339.5237160293661,697463.6181614038,6151
