SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,204783819268,0,952632.3232511685,1243561.9846056476,47749686,933626.243925982,1242135.170116851,9336.263746157289,477979,44963.02378972078,581355.7436418128,48201
1,205586833073,0,942594.4098127004,1218850.4575312536,47355566,922284.2589956783,1218052.306124125,9222.86096997776,474025,40453.42731608778,732669.3304589313,46809
2,204245416999,0,953038.0608061975,1248192.5441445678,47490762,931021.3114888694,1246504.947785192,9310.226252741975,475393,39373.85814531344,536051.4058106343,48447
3,205632561474,0,928976.2079447984,1210113.0752397946,46799433,911273.0720114728,1208931.9924765874,9111.990084769324,468469,46008.03242121167,615791.2372001848,47421
4,201709575577,0,981288.157982588,1279433.391171992,48484807,962424.4532996566,1277665.988202878,9624.270073737272,485327,46903.531912668535,531773.0336675169,47750
5,204409821274,0,970820.5578032555,1277299.6348693166,48564364,951274.5267721299,1275769.0644734944,9512.78298101876,486127,44602.37921284511,577309.0738898754,48100
6,204591849105,0,942284.5251064249,1232756.3768616759,47185121,923461.3833664339,1231192.8075906702,9234.598069639387,472332,44789.663346277506,548268.9273295365,48047
7,204615724464,0,955964.1934168267,1255243.4598260215,47738840,934196.04236541,1253967.311338898,9341.9604236541,477878,40261.9788991693,629723.9687749904,48960
8,205303660247,0,941038.9634343773,1214687.6662072998,47313562,922723.8509634325,1213238.0309797488,9227.26507477419,473598,43977.069495776326,545210.8873056083,46084
9,202251755308,0,1012450.8532300523,1339639.6896285303,50109603,991991.9443688708,1338293.311851216,9919.933072236108,501581,45275.18322747445,656028.503486778,48425
