SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239141066495,0,44134.243412729666,7154604.120816937,2337334,39132.902337356034,7102870.785619443,391.333859077435,23396,327.73586598841644,830250.8214825266,2237
1,239764996986,0,47983.96532507537,7235252.433246451,2676261,44690.426603953645,7180776.030537443,446.9042660395365,26788,609.284921584494,803547.381603354,2539
2,242272904000,0,27196.09353127686,7334346.325119784,1508660,24933.865489142772,7278907.977950645,249.33865489142772,15102,302.2679286538236,866030.9212403925,1540
3,239152580894,0,60185.32002301608,7454155.495001639,3095084,51814.619577500394,7411232.72498745,518.146195775004,30979,336.7514981538188,1011232.2732481752,2816
4,229758435032,0,236478.16448013106,7216026.045269173,12163343,211971.04686588296,7189014.529075438,2119.7219180341444,121756,2030.400530016314,1518343.2957876218,12191
5,240857422196,0,34601.200263728984,7228502.13979319,1773176,29478.02037930269,7183285.075956744,294.7802037930269,17750,203.38366212443893,1014432.8658451466,1824
6,239898212913,0,37891.7267977902,6945400.966769202,2100726,35061.53671536667,6918787.273828208,350.6153671536667,21028,457.3999926614538,1417429.3579075763,2074
7,233428506630,0,149998.66198777786,7150025.8283552695,8037900,137870.05051191934,7106005.659490977,1378.7005051191934,80457,1634.9977860534282,967537.7142014535,7800
8,239189552413,0,50865.286931502196,7581482.212957864,2612549,43731.007038046104,7533917.981454497,437.310070380461,26150,290.56576915627454,980053.8449819523,2451
9,237852796684,0,58898.10837861058,7032632.309297597,3013315,50723.82653557246,6980493.794521683,507.2549062002807,30163,347.6392682386882,798605.3461730034,2886
10,238372185073,0,50406.3283689164,7281569.086744938,2776323,46639.66979450771,7220937.120951707,466.3966979450771,27794,681.6286301991147,848214.7656630975,3077
11,232612320687,0,173361.63397961692,7631504.09097256,9229359,158861.74855597492,7598895.423728794,1588.6174855597494,92383,1818.9509997967186,1404417.829462113,8941
