SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,199561699067,0,1056668.9215228183,2745341.2972044377,51391254,1031099.7599339756,2737647.049754754,10311.012260683618,514421,40430.26837857276,713297.9691619325,50751
1,208949514048,0,963233.6724392897,2795397.813073169,46831028,897403.3792532517,2786101.7663605004,8974.033792532518,468780,12979.90426383699,645603.1447767355,46972
2,198476524938,0,1202603.3919477994,2845111.961793918,56881739,1147521.098886361,2834893.9983480806,11475.21098886361,569390,24678.31081803211,620649.7726530542,57261
3,206763407932,0,955720.6450545961,2781851.064842996,46052602,891825.1147255423,2774311.997888931,8918.251147255423,460992,13296.263729746952,754223.138917825,46598
4,201602365647,0,1057625.7246567938,2818872.27264749,49238162,977911.7986403139,2809495.901962001,9779.167020519142,492876,12787.576058695315,648720.3188248419,49171
5,198304518716,0,1173523.2224389042,2763059.2008489715,54112997,1092628.6571931653,2755060.3984976136,10926.286571931652,541683,15962.485439680057,718845.9651580743,55303
6,197801137556,0,1237201.8179947736,2894398.8659598865,57997477,1174009.426180653,2883586.8041439904,11740.094261806531,580551,22400.99733968923,605822.5075204698,57623
7,199784229102,0,1055531.0543267776,2727204.3577621663,51407900,1030297.3409122783,2719067.574179583,10303.017507812052,514596,41353.31359759518,682393.8826223431,51390
8,197315890018,0,1189891.8572504823,2670169.009548584,54642827,1108851.3954960275,2661109.161635595,11088.513954960275,546985,16343.372713651981,614546.0702525737,55673
9,199479302638,0,1080879.971107515,2768072.1756819896,51955588,1042827.126669394,2759648.060229376,10428.289291992241,520057,27758.033084643914,663194.6983193029,50019
