SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238588538227,0,55868.9184365417,7213976.321239849,3005853,50446.681510528404,7169083.418532613,504.466815105284,30090,538.3857039511394,1032423.9177879555,3147
1,239155690583,0,51234.55978187007,7164766.001245719,2625037,43947.940249209,7119103.879954287,439.47940249209,26276,299.65208796119015,945757.417281512,2563
2,241516565462,0,106026.5844930011,7496428.578948031,5888160,97613.18009347604,7450218.294379247,976.1318009347603,58938,1164.233249734746,1001974.5916831401,5640
3,231605248395,0,188581.91444466833,7581864.188010908,10262403,177417.39569700998,7498650.945689154,1774.1739569700999,102727,2956.78046464353,628110.5678337301,10297
4,239847208967,0,64764.482861908604,6877958.6416220665,3531263,58954.198637122725,6835288.589065008,589.5419863712273,35350,687.3126962004252,996058.8109158131,3737
5,238033954287,0,55441.51355201254,6986604.58357498,3001421,50486.91492773445,6945601.453088068,504.8691492773445,30044,554.5646657928335,1004717.1791966546,2979
6,238534329283,0,91389.13395135682,7023739.197610375,5005121,84016.41835051488,6976452.931654093,840.1641835051488,50102,1043.6770906425284,913815.6183125844,5079
7,232947728992,0,167848.4809494834,7366550.099303155,8886482,152736.41067014606,7319906.441623375,1527.3641067014605,88949,1590.265299217693,952591.9443459077,8418
8,241404807819,0,36848.80293700349,7080517.472183125,1999196,33162.554102909264,7032372.63705634,331.62554102909263,20014,361.47896560707613,981109.6332145674,2204
9,229656358109,0,236646.9524880884,7111185.357291972,12480743,217605.12276468758,7086718.552542205,2176.0512276468758,124936,2750.653178346918,1632914.5896574985,12857
