SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,229237353450,0,238751.08123416777,7471412.354508886,12171399,212597.58615486667,7436839.4211526485,2125.937393348336,121839,1963.3840070095239,1344374.4829328912,12428
1,230966345598,0,198437.04649029582,7349368.53094267,10534591,182622.06942224418,7313636.281296,1826.2397719738726,105450,2212.6183344706074,1224217.4027966834,10297
2,231281743864,0,186487.43450265602,7484832.592568072,9841545,170375.74752623407,7468757.429685092,1703.7574752623407,98512,1912.9410452448255,2341894.812417985,9655
3,230840781977,0,203383.44161812193,6920533.768779751,10768597,186776.35568006287,6903640.60512935,1867.7635568006287,107789,2163.164090996049,1943958.5963045352,10303
4,189379344989,0,1348058.192614719,7269228.303314321,59276105,1253257.772191502,7261968.474567947,12532.579915944658,593353,17543.02849219947,3630356.754984705,59179
5,224579228438,0,331521.31662676664,7096020.82955938,17075464,304435.99114454625,7086281.141298344,3044.359911445463,170925,3672.799345183857,2982773.154376282,17036
6,231727745441,0,183591.44666035977,7212776.5354024805,9737654,168252.61871771375,7194012.3306598,1682.5261871771374,97472,1951.2955925115914,1968937.4642174854,9546
7,232057506027,0,207405.8911143399,7111534.234188432,10910025,188239.54780810897,7082302.291840051,1882.3954780810895,109206,1953.9601904998271,1351398.3666481783,10575
8,213546739900,0,638386.4675617028,7101066.259350762,31021617,581638.1184660735,7092934.422864973,5816.393613107976,310518,6283.048318548767,3254130.1215484706,30114
9,232008652526,0,216494.88804926345,6905926.799459506,11135888,192179.0395080345,6874918.954336724,1921.790395080345,111468,1662.1537482570493,1231587.9047277817,10912
