SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,221224709939,0,547561.6338573397,8072132.046777765,27578573,499144.9645496104,8063790.674035502,4991.4496454961045,276058,5511.511087514112,3939903.1281907614,27227
1,221279669603,0,523721.4666105666,9015179.105901973,26390263,477545.9046444968,9005996.390210934,4775.459046444968,264178,5585.558478210191,4557306.616398434,27537
2,220588048624,0,562203.9213620564,8464113.3034904,27981588,507906.0298093151,8441538.032030193,5079.060298093152,280095,5192.187261472649,2297752.0585006424,27912
3,221646661937,0,531655.125716569,7953884.583642928,27259422,492437.8244461159,7944958.609162443,4924.378244461159,272868,6614.781255992718,3752303.0448641293,27378
4,220895146153,0,574881.6396234613,8760035.812627178,28330035,513505.6427244157,8749042.702270988,5135.069524735231,283578,4658.634443757795,3830786.6116560306,27691
5,221553032474,0,543395.0248356506,9877647.660305485,27159144,490825.2204255496,9850516.716507109,4908.277998596047,271861,4957.673531222502,2604254.4444987336,26810
6,220661422291,0,525563.3448057293,8155822.573898866,26587133,482447.8284183616,8147867.935876376,4824.512646373485,266146,5958.081509889314,4176670.577302231,27273
7,220886565891,0,546578.1386362496,8430004.987387428,27343332,495641.5867048471,8421975.53590146,4956.426334140347,273702,5160.483253821948,4272007.871584814,26810
8,219883828696,0,566784.8553317621,9024140.774384806,28114617,511950.33608239057,9007791.68651568,5119.5033608239055,281424,5176.3717588371655,3179224.0801707325,27783
9,220564536179,0,551641.6062037951,8517428.816726772,27306707,495698.0750127031,8508845.63359588,4957.006855735622,273335,4724.374959393115,4186047.150958353,26647
10,220794749480,0,558689.1147757784,9061099.62919418,27576675,500098.8486368059,9046175.91696637,5000.988486368059,276048,4816.682937454454,3459474.4858375266,28125
11,222252208165,0,530621.1601299051,9960002.477045836,27033729,487026.88217900886,9933413.907381572,4870.268821790089,270607,5843.283863079343,2702423.2332849246,26971
