SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238949276122,0,6982.738176751334,7184.970242054106,415225,6957.895110555333,7158.495294930492,69.60335351338607,4158,1543.119688989688,1544.7025105729772,421
1,239041432179,0,6710.401484658401,6891.151508680238,399717,6693.71826220412,6873.600777829757,66.96664969169065,4002,1560.0835312632273,1572.573505737205,302
2,239048511700,0,6678.026319513075,6858.955350489574,397223,6653.829336516216,6833.420579819118,66.56269565016656,3978,1514.1109507329954,1522.690701848591,424
3,239083961783,0,6290.791853001621,6452.992225526908,374286,6268.592794025576,6429.509354140766,62.70377942476847,3748,1440.3102877268655,1442.5694123714552,394
4,239044217401,0,6705.429185792125,6891.156991667283,398836,6680.688691670143,6865.000907450376,66.8486151269207,3995,1452.977146086944,1460.2416380907152,409
5,239034712102,0,7017.759153338797,7221.412951986821,417464,6992.273152724313,7194.337795288501,69.94553671791071,4180,1416.0500688895945,1420.2801479535342,385
6,238972417034,0,7542.740341887765,7764.344198376629,448876,7519.26110260811,7739.409175291091,75.2203449436565,4494,1499.30867329452,1505.0186078035551,348
7,239012348702,0,7083.9305271699495,7290.75401081214,421410,7058.71478675563,7264.017128878373,70.6229318218261,4220,1396.6157019578307,1403.1926191264242,370
8,239052259490,0,6664.494907850747,6848.304619026866,396272,6638.180301602135,6820.722757137694,66.41024512900634,3969,1472.4579371652858,1489.7339979322842,446
9,239064671963,0,6371.030771077609,6537.609486546709,379069,6348.976565784308,6514.375114100735,63.513201820882685,3796,1440.2287361552542,1447.8943836563276,385
10,239079546296,0,6299.415362382333,6461.394619127309,374911,6278.345526645804,6439.29201018565,62.823284238852715,3755,1354.635555952047,1365.0407248178703,345
11,239019364921,0,7139.3423869566395,7352.26537581676,424241,7107.775558526458,7319.0247935522,71.10607047646792,4249,1455.4276962993981,1472.3091658549204,483
