SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,146839833725,0,3106393.854131162,3596391.5648586904,113788199,3099716.8578413273,3596258.2596238903,310.0247398993324,11381,28604.057844097657,1261181.1836528662,2278
1,144886633594,0,3130190.452905429,3646715.001386119,113287748,3127687.0526914233,3646219.9236345687,312.7970012798061,11331,76249.74712170466,467868.500432892,2264
2,145374341691,0,3111980.7623620294,3594378.507817025,113019235,3109805.807141194,3594235.17560967,311.00393595996263,11303,86427.24845218721,1199700.2874525457,2258
3,145563166252,0,3045910.171290386,3541044.2099693767,110756259,3043583.6991414223,3540916.872088064,304.39012180741423,11077,75811.7033396134,1245459.2032864909,2161
4,145779979842,0,3130857.2719437256,3641217.5285454774,114030259,3128893.0105105317,3641071.029669187,312.9373033216787,11405,94623.20095571554,1191292.8825056024,2231
5,149456844732,0,2747157.2873527915,3228087.8837418687,102557819,2744870.151217398,3227548.902862332,272.6831227655664,10257,65551.92825123365,350932.5120157427,2089
6,151721659383,0,3092339.463830889,3636151.6763457227,117036240,3085613.338951231,3636025.609237513,308.61774857362695,11706,28271.724613513576,1334934.8014213596,2354
7,150388866474,0,3103536.6426174864,3644973.8666479336,116594684,3101214.7304177703,3644810.8217050596,310.1345825955333,11661,81625.16111168588,1134815.1221093317,2358
8,144940992787,0,3149069.7433687835,3684664.866646975,114029564,3146987.468688781,3684496.624047963,314.74308086231946,11405,93468.0720679333,1131637.2911260736,2308
9,147970742489,0,3222252.368086152,3772929.852275118,119113626,3219986.4647933347,3772789.962525504,322.009434159293,11912,86819.13711858599,1299706.5300733529,2321
10,146191174322,0,3142032.425480417,3668706.2814549073,114703727,3138520.763157674,3668189.7895780415,313.91765903258283,11473,54890.64128156514,454186.18299752433,2282
11,149346620023,0,3262746.432860841,3841883.1868116097,121725634,3260282.689524634,3841724.383862419,326.06024127819717,12174,83500.70772552454,1246273.3666584217,2416
