SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,142663637100,0,3510212.9417433306,4065400.4103937605,125106246,3507795.4703287175,4065226.2170387213,350.7861128047904,12512,97718.85059755434,1281948.1042069602,2469
1,151435756323,0,3509055.3939702455,4058797.2091260995,132750623,3506524.779176937,4058629.634602385,350.67009749609656,13276,95661.29190343134,1334512.9400537782,2685
2,145801090415,0,3474295.6197134857,3991993.203596688,126544806,3471779.5220818412,3991806.041259578,347.2254710551068,12657,92336.70694502116,1184722.567214317,2504
3,139274776455,0,3559303.0026718173,4105700.616798488,123842255,3556844.337567887,4105516.3969103782,355.69613394536754,12386,97850.24527407323,1245544.09174616,2420
4,144954114814,0,3546903.464791427,4122828.8829135406,128411818,3543587.3804555824,4122630.591210967,354.40854382973333,12844,74408.53092217715,1213078.9699098705,2575
5,148077519936,0,3300615.5471065314,3854831.1601695153,122098029,3298286.169373247,3854632.9680398307,329.85150205749403,12212,92270.66841579112,1091572.116934663,2480
6,145549992040,0,3523498.5384762106,4083667.2766882596,128115945,3520950.4639420523,4083479.169084901,352.14066326892026,12814,97296.99847813157,1259810.8728663987,2633
7,149952934159,0,3417589.271183588,3955558.769781001,128035968,3415431.561058661,3955420.1131261303,341.56306120249906,12805,103572.32332837528,1425188.8600744165,2528
8,144626676006,0,3330826.188033698,3863114.414759441,120346393,3328536.680052225,3862949.0717286062,332.89632422990826,12037,94075.0287845737,1229906.5110028966,2406
9,147718022643,0,3493984.617167769,4076063.0639576158,128939725,3491581.4791705855,4075860.7937058276,349.23288041982016,12897,101417.63446425814,1194637.8188426085,2653
