SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,193269185707,0,892668.5006001745,1046562.1277410449,41839781,867657.5491668065,1012347.9279981006,8676.611135199037,419231,57425.88013327382,57971.78230159813,83086
1,192844137895,0,894271.8733597393,1049016.7775169134,41817598,869117.8991982498,1014561.1461912766,8691.213973243039,419013,57592.065555720445,58126.58745022483,83475
2,198039402761,0,920851.4388873479,1085903.6846096837,44164745,893832.4067439546,1048521.2848833208,8938.333229022297,442536,57301.11979466167,57838.860158237156,88764
3,194894380794,0,901076.2905762728,1058974.114007743,42563049,875309.6077219065,1023547.5275741307,8753.101098959096,426483,57253.40176717875,57775.75709735539,85182
4,198238122029,0,924756.8475170482,1090648.8533218626,44408861,897857.7590336642,1053407.2474244323,8978.603877269303,444976,57598.654825138314,58118.54629402308,88548
5,198607993722,0,925135.1880435335,1092628.2007961802,44483520,897719.0326466209,1054579.4798983682,8977.229690291475,445738,57386.40674763629,57921.22926909968,90024
6,194435527679,0,903795.6768304723,1061602.2368959829,42584804,877840.3516963564,1025965.5259377772,8778.42452568574,426710,57696.476833589026,58241.32856126833,86034
7,201600648302,0,929344.185314006,1097862.4916526377,45377952,902149.7774528521,1060113.420080752,9021.509459807836,454686,57588.79379201746,58144.15477727279,90543
8,197402903893,0,917024.7440065468,1081207.8236278591,43836012,890049.0344115467,1043899.9295319833,8900.505354817706,439247,57194.525829997525,57734.49439135358,88554
9,197318489552,0,905425.2738533556,1065356.127698699,43300602,879527.693497089,1029652.2957152729,8795.311714681757,433870,57211.00371176596,57712.0601459449,86167
10,193834713022,0,892292.8096413555,1046753.4600268605,41930024,867011.4933485921,1012191.4831818639,8670.140885013461,420144,57387.11251974046,58034.81498054284,84207
11,199026334730,0,921588.1528172728,1086537.555363836,44426930,894671.2315310496,1049314.4327183752,8946.706432559702,445158,57337.74865553295,57879.76001630397,88854
