SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,233041698516,0,161151.4651411317,7621634.954334125,9387871,161152.27549039497,7592661.386275334,1611.5227549039496,93888,169779.57393642302,192631.9023105357,929
1,232002440629,0,191083.24550954418,6655935.59452998,11081805,191082.4725800691,6636259.3370426865,1910.8247258006909,110829,183567.7985870644,214641.97375742145,1095
2,229987782699,0,226531.9041289031,7571292.486461256,13022933,226520.3976864399,7536947.3646499505,2265.2159253006303,130243,150051.34605623476,162041.89263557363,1298
3,231900123232,0,180163.64816322897,7669127.159406618,10443862,180162.04311458,7638972.861612952,1801.6204311458,104449,165341.4198774076,188333.04031034673,1038
4,231354297325,0,197402.9928815666,7738436.887870734,11416262,197401.13120027605,7710303.030458148,1974.0113120027606,114174,180339.37159890225,205762.581803283,1138
5,233159972815,0,152822.82395197946,7673991.555154144,8907231,152824.56748385602,7644895.310002496,1528.255394528512,89082,171988.71474926753,201018.33862531008,912
6,232168203715,0,174958.3766008971,7492213.833616118,10153786,174955.91278236549,7460720.432024923,1749.5591278236548,101548,153333.63425437096,173134.73890910004,1014
7,230257356834,0,217027.9501803638,7807176.7243086845,12491238,217018.29938065796,7770880.518700392,2170.1977198644868,124926,151235.11838145027,167202.17954653184,1277
8,169364933026,0,2167473.4010452176,7887242.742998696,91748766,2167104.071913489,7881988.1049343655,21671.070768033715,917580,796933.1788663628,1020693.6574827997,9093
9,149659549402,0,3276196.6742201606,8214837.276412542,122526843,3275145.5016304473,8208813.680478132,32751.455016304473,1225392,783259.8289061859,992519.7368919093,12357
