SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238704829940,0,10851.243690217521,11210.370359741852,647147,10845.46131995204,11204.159514575891,108.48440198345124,6474,1808.2351904948257,,69
1,238737159987,0,10154.360225591687,10475.404123856171,605726,10149.856855681572,10470.58940100971,101.5155664695681,6059,1878.2678010829416,1881.8412400525506,61
2,238831071637,0,9566.802028865623,9850.283158931794,570807,9561.335484315729,9844.468014260503,95.64800839181547,5711,1864.2978756266712,1869.602779223696,79
3,238734471159,0,10901.881103466816,11257.206190569641,650423,10898.58530847489,11253.727097713752,109.02199732000787,6507,1992.824540846149,2020.9430094415816,44
4,238742877753,0,10853.02108204917,11207.59189979696,647411,10848.038795441955,11202.315285165743,108.49942838256273,6476,1872.4010337526108,1893.4914856826658,62
5,238643629469,0,10666.00867950281,11013.303632543515,635990,10661.151968150467,11008.143508530913,106.63355241043188,6362,1929.649050882893,1946.2776284753068,64
6,238788900853,0,10067.709943387981,10388.857060758484,600751,10064.085857488915,10385.017495095533,100.6734761275653,6010,1796.7958637759216,1814.2900257060771,47
7,238602422649,0,12929.547610061254,13424.323267234517,770731,12922.048174404494,13416.288173366096,129.23409609470295,7709,1898.699323768989,1919.0370601010195,77
8,238605695385,0,11288.823590272015,11682.805783962673,673033,11283.804419067765,11677.392720267611,112.87078493288331,6733,1936.6510508557537,,62
9,238742774723,0,10238.637943716427,10565.958338005876,610687,10232.9547054755,10559.865143280682,102.35127770829139,6109,1833.6023917707826,,74
