SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,240020726049,0,34815.08427477087,7825918.386350579,2053784,34230.37724801612,7814071.718828486,342.30377248016123,20540,213.0240523379031,507626.44099224516,216
1,199634979255,0,1055390.3237794074,7934095.533736259,51928213,1040561.8733511461,7907258.245266693,10405.630443506274,519332,6975.554836024776,215621.57747546237,4924
2,239241147164,0,30708.645919047594,7565038.415731169,1788331,29902.88286444274,7547976.243710163,299.02882864442745,17885,107.31090135978756,303542.87520660897,169
3,240305247255,0,31845.134280304406,7521815.4539078865,1902280,31668.055886955503,7500630.028281673,316.680558869555,19025,645.2191632648904,295838.79206331755,220
4,239190339740,0,28766.434259433983,6775334.702950474,1662798,27810.487694572977,6760554.6313488465,278.10487694572976,16630,101.29503611326561,356625.66795590374,202
5,240027324798,0,31409.17210753018,6707651.929720912,1871017,31183.11636518463,6697388.32877844,311.8311636518463,18712,418.0917223545469,402383.5176674949,183
6,238841499910,0,41587.88068383296,6921803.067057854,2413748,40428.48501470039,6909298.766474147,404.2848501470039,24140,150.83698116535876,377487.0894172543,252
7,240009790971,0,23558.713824271195,5881447.261700177,1401244,23355.71385367906,5871067.343473848,233.5571385367906,14014,297.90952119560194,348378.75470227574,156
8,239241675102,0,32372.175441090454,6239468.898869071,1914921,32019.504949269438,6231260.645199063,320.1950494926944,19151,272.4012160805968,413392.7710537301,179
9,239790518486,0,29933.178255989915,6083693.367533037,1784339,29767.649050797423,6076763.470757367,297.6764905079742,17845,477.9057716707502,446020.4449123196,161
10,222966833465,0,403239.8972976666,7937335.578506631,22251876,399237.85352575016,7907505.245756133,3992.3785352575014,222542,4157.541014710105,213806.69620676653,2324
11,240460284455,0,28422.114504548084,6688304.200099438,1702301,28320.685120350638,6676615.608253727,283.20685120350635,17025,898.286269317003,418607.19499522494,199
