SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,224465562262,0,403794.6039781034,407547.98914897296,18406231,328034.0345217637,330516.50018112065,3280.3770063755233,184083,176.10918725216828,176.13722485772766,1855
1,225601040488,0,394351.24148846517,398266.3519479261,18290930,324338.2736255246,326991.758199296,3243.424521227597,182930,182.97195602522953,183.00342797071795,1833
2,226649275785,0,376729.427684657,379952.61239453446,17513471,309116.08147585683,311291.99599598296,3091.189871888425,175154,173.28272831681315,173.31171313752583,1763
3,225256243026,0,404686.502320751,408502.1227705461,18455916,327764.89125532523,330273.5364920037,3277.6709160188757,184579,173.31870507151646,173.34725787771865,1856
4,225774305150,0,384747.85738321167,388129.08080543025,17776428,314972.2992293306,317279.09319807414,3149.7638771064812,177784,169.42073695791157,169.55113312750763,1735
5,226211658031,0,370880.68892043724,373976.4117811007,17289096,305746.8417057526,307856.5741728427,3057.524007093616,172912,179.03533312175443,179.06546908894506,1779
6,226043974649,0,378900.839516522,382248.1443107435,17586809,311241.65158237825,313506.0814785047,3112.4560503442112,175888,174.92665663180156,174.95647321084465,1766
7,225478305577,0,392491.74956692365,396143.9776285728,18213477,323139.11448619736,325620.0043701613,3231.439115926784,182155,174.41327370585793,174.44219797069275,1738
8,224690081556,0,386055.7285287415,389653.2962133622,17832785,317496.4177589664,319935.47738772957,3175.004146345339,178348,179.25376628838382,179.28530459395418,1789
9,225490695117,0,401979.19693002896,405824.7856514671,18532778,328787.7043508684,331366.5763676014,3287.9043521470385,185348,181.51983656641238,181.55242542388967,1864
10,224541894482,0,390130.9985660415,393875.6511969362,18007014,320810.58265843836,323348.15045675775,3208.1462841024945,180091,184.38450671970688,184.41633148655978,1840
11,223342614547,0,391071.64114867337,394641.20531054214,17737011,317696.8987486633,320058.50404586573,3177.000655178411,177390,172.02943843546507,172.05822967707135,1803
