SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238526338310,0,45625.26316946625,7390298.177016819,2720615,45628.50407679157,7363385.912653225,456.2850407679157,27209,141740.37787984742,205897.07277576526,285
1,238216492199,0,47756.6736507409,7365586.5594680635,2844005,47759.91743886387,7337014.081628701,477.59917438863874,28443,138365.26365852766,191077.80024111428,295
2,183247137280,0,1527228.5248910335,7331210.746508689,69943699,1526917.8234007717,7322584.137580844,15269.19213487901,699509,509748.36562511075,583867.9042057075,7131
3,238742180564,0,46084.99255119734,7511694.382860113,2750518,46088.21103169222,7482559.825388803,460.8821103169222,27508,144555.06067660227,192700.67605820516,282
4,237718196652,0,57252.5600384286,7149195.375383271,3402382,57256.02916265219,7127599.963170331,572.5602916265219,34027,162801.28797320844,213918.85210336722,318
5,237970594410,0,46478.41032687568,7147962.388956627,2765014,46481.37316051174,7116444.519371604,464.8137316051174,27653,121137.70328420833,163112.43622539003,286
6,237640626729,0,57176.814318243436,7768721.05520584,3396752,57180.45852275884,7739298.643904456,571.8045852275884,33971,151315.20304717513,203843.1760641251,348
7,239052300245,0,34851.31844313202,7357887.917322843,2082759,34854.29753849136,7323625.424243768,348.5429753849136,20830,133404.61162028895,177573.59679557025,241
8,212449471956,0,624631.3032262834,7217492.955855902,33170719,624601.0535035947,7207891.384021794,6246.021407154011,331741,421014.2241531311,504632.01529360085,3322
9,238094423855,0,50533.04296778119,7622142.675143111,3007804,50536.25282433224,7592803.489310314,505.36252824332234,30081,142539.54178112067,189282.09330648,296
10,237731145197,0,58211.84994002037,7733427.030400237,3459561,58215.03946624931,7703696.663759301,582.153412830171,34599,142166.38316431147,181550.5348883146,321
11,238405034727,0,39502.80825398994,6829662.896480237,2354338,39505.87709183703,6801283.08259083,395.05877091837027,23546,130854.6041779328,177392.53956039826,262
