SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,203231451845,0,1103067.4849878862,9025295.153103951,56005826,1102417.9474487777,8995220.428975089,11024.179474487777,560115,161828.19658104423,265412.0265023311,5674
1,200749746786,0,1128401.7205492056,9324790.82888902,56473035,1125355.3422452186,9287053.928477826,11253.553422452185,564787,40316.603332503175,224634.17689844282,5665
2,202118395630,0,1120476.1031426867,8842530.127620183,56595417,1120155.3391233992,8836892.655111289,11201.55339123399,566010,287072.45701359265,1184123.7070983157,5583
3,202316038510,0,1083586.44511905,8047653.916091365,54714874,1081879.6256194054,7967282.503000643,10818.796256194053,547204,65188.42803007324,79765.20564649317,5526
4,203094292160,0,1110014.7287135278,9064959.75362816,56319403,1109338.9065927356,9033597.162444793,11093.389065927357,563251,158050.7638412811,256618.0411063859,5697
5,202968033997,0,1114489.4295860892,9106617.830087345,56476204,1113119.1230011093,9100766.704356337,11131.191230011094,564819,84385.10455052972,1234745.067197792,5696
6,202057018594,0,1111647.3425736795,8972225.49470603,56062864,1109954.019714808,8941007.44659141,11099.54019714808,560685,68718.24336003192,251076.72366303566,5636
7,202861475500,0,1058393.0696154623,7875131.415406273,53637635,1057728.6765322774,7850282.540087867,10577.286765322773,536431,147704.9781577716,245558.55787525393,5465
8,201989118627,0,1134024.2996061624,9729723.803495716,57220029,1133243.2239713848,9692043.120641613,11332.43223971385,572257,142553.67718762535,241843.4372072077,5671
9,201940933374,0,1104581.6293233181,8688329.458805861,55741504,1104227.8366962818,8683201.38685339,11042.278366962819,557472,267080.52582181856,1281465.8385358667,5696
10,201312969869,0,1126743.3018646382,9203558.368223144,56640371,1125531.0581699954,9168884.26615018,11255.310581699956,566460,95175.9336602269,235648.40659091724,5629
11,201978560873,0,1117372.26139621,8765972.456851223,56329889,1115672.0942362312,8741544.992556946,11156.764735281085,563357,68102.25037115238,299663.0538499402,5572
