SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239085467169,0,6452.909351689579,6626.434676366297,385494,6450.279133486198,6623.744840616454,64.54484603904012,3858,1509.3661475822844,1554.8570072513996,48
1,239034147380,0,7112.261497179905,7313.129669982228,424840,7109.929767893064,7310.683934909462,71.13350900928567,4251,1555.327252568745,1574.5383264379489,39
2,239029601613,0,6921.834429352833,7117.430360530285,413473,6919.6785203111185,7115.1368112464015,69.22887997735715,4137,1271.8194607542498,,29
3,239033952189,0,7039.41576837589,7238.593514673516,420480,7037.05889726492,7236.079991554708,70.39911404780257,4207,1675.6609832784363,,44
4,239046706551,0,6924.098677049045,7117.455025622622,413561,6920.923629822245,7114.134577748419,69.24052630209245,4138,1327.3250539122566,1345.475703399748,45
5,239059519268,0,7120.1423757859975,7323.340404390043,425427,7118.746014427378,7321.899124672861,71.20986444754175,4256,1590.3030213073769,1631.2162038764698,24
6,239045590808,0,7012.979952412044,7211.4477836614,418915,7010.512071506972,7208.83031433843,70.160816162801,4193,1583.11521472574,1589.2359350009524,43
7,239043085318,0,7047.2983124500115,7247.1744005020655,420955,7044.654723058815,7244.359732386541,70.46285579884155,4211,1395.271248646218,,39
8,239055478665,0,7030.935079739459,7232.568575011384,420037,7028.845393477316,7230.346592811651,70.32565400528206,4203,1504.5326757227513,1507.7696422888587,34
9,239080703701,0,6580.194727214424,6756.17049990278,393150,6578.314249764448,6754.206100660112,65.81756699957629,3934,1629.6717596625276,1651.6041852899918,37
10,239070293404,0,6733.912807699767,6916.683179301859,402298,6731.693750341435,6914.369870894021,67.35982794083594,4026,1530.1879600495388,1553.7914688143146,39
11,239037785235,0,7187.238840998232,7392.131351507857,429359,7185.240602490809,7390.004331520085,71.88653551742242,4296,1325.3919935794086,,27
