SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,3890655801,0,3219646.92861814,3305139.5211399314,12526538,3219646.92861814,3305139.5211399314,3219.7622344872116,12527
