SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,6762518130,0,912973.8185263837,976393.9615731115,6174002,912973.8185263837,976393.9615731115,913.1179510872711,6175
