SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,4398477158,0,2566375.4964531297,2592879.8324500406,11288144,2566375.4964531297,2592879.8324500406,2566.565868878801,11289
