SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT
0,4497244611,0,2524656.313385485,2549025.112212907,11353997,2524656.313385485,2549025.112212907,2524.651529485962,11354
