SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,166365120639,0,2003774.8622057852,3142933.897442774,83185647,2000275.098060364,3135868.9650036898,20002.768084136427,831941,108771.56061770399,134121.80742692164,8355
1,166029159187,0,2297334.6757072085,3784753.450688209,95191151,2293591.281583848,3776278.612209158,22935.920716642162,952008,133772.6149188325,162860.43891083237,9607
2,165044813790,0,2297351.199457386,3792047.0557320616,94635946,2293812.906364333,3784867.8584318045,22938.149932325236,946456,140843.25835169133,191247.0094776833,9535
3,166019317311,0,2338239.375284792,3800785.822235058,96880372,2334426.488900646,3792356.526767,23344.310350680324,968902,133743.66817550958,162213.33326608938,9601
4,167247928060,0,2289050.3378865505,3738875.6472304803,95565278,2285822.9242926743,3732389.034389743,22858.248971436442,955749,150682.19704816604,202453.16862628658,9509
5,165316635449,0,2367464.396445363,3877571.6827218565,97679093,2363677.091169373,3869006.2637925707,23636.81500070275,976890,138057.7002138071,166334.75578321624,9693
6,166666754280,0,2299200.4596884535,3721004.5760572925,95644250,2295687.473203009,3713244.0488432823,22956.89573710549,956538,139366.03835196228,167870.38575552683,9445
7,169143767412,0,2312444.055160628,3748221.4797644606,97630756,2309054.752509263,3740815.073487128,23090.576313914407,976407,147987.25683075533,180826.24111880123,9799
8,169727425016,0,2257683.458733305,3612936.3800473493,95637212,2254127.7343006525,3605403.1955940574,22541.31229026638,956470,135217.92923623876,165797.22663689585,9612
9,167367223139,0,2331987.4794154023,3829833.5130139845,97379532,2327561.422683514,3819377.301332422,23275.618288834605,973894,117666.39078056985,136327.86259428703,9841
10,165666400914,0,2330176.9368723757,3868763.2395703313,96366142,2326982.597998978,3861760.0880904156,23269.465473986846,963758,157124.91883976848,200763.10652826543,9566
11,162884919599,0,2353767.270461433,3903535.021823956,95707724,2350549.5348652923,3896433.1159930723,23505.522102126146,957174,159804.30736905147,202469.3302931254,9544
