SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,174276575717,0,1535432.892161423,6608884.380553915,66857346,1534664.8790845545,6602352.42787446,15346.663323080515,668641,255799.21906666728,606902.5525133684,6689
1,174938426481,0,1708700.0230051316,7916333.8846168155,74693626,1708054.8054000763,7909267.831190729,17080.569079577905,747012,357992.16796998266,797754.4050824391,7479
2,173555148557,0,1728680.1833162939,7758244.638920392,74964654,1727916.5181406806,7750028.091036777,17279.209267750743,749724,320729.4581052085,672837.6882703679,7548
3,176440148306,0,1693013.803578561,7615226.036328099,74601283,1691421.9289955758,7609504.2136455765,16914.266927234294,746089,161430.21895503008,887541.3940144142,7401
4,175456998032,0,1682114.8698695987,7643528.375011819,73754970,1681607.5238343503,7641520.941835974,16816.085797637494,737625,423238.97028538014,2129190.224734577,7482
5,176143515274,0,1685956.999609476,7849965.592161177,74199887,1685156.944541881,7842742.825155663,16851.64258753099,742077,295261.65536256303,774423.7246985778,7480
6,173968450449,0,1745009.1594180176,7810352.480320955,75866815,1744556.5515856128,7808951.833049339,17445.598563740892,758746,487672.32545941597,2806984.0041433806,7635
7,174674932824,0,1776350.3051558975,8085190.515835211,77543372,1775896.4665671736,8083734.177916761,17758.97582853962,775512,500612.35215758404,2891186.0833462365,7777
8,174806982809,0,1777743.2926458048,8197161.8277342785,77650870,1777016.266789583,8189805.037797053,17770.203476568626,776589,351955.9605848814,828454.2942093337,7843
9,174938885498,0,1770671.8135522832,7988857.988290616,77395222,1769826.9833983802,7982840.592696049,17698.31631359729,774031,304316.5293533245,927968.5023189833,7668
