SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239103684094,0,45284.38965181156,8659057.300540889,2706889,45285.79323664095,8653209.799690412,45.28579323664095,2707,185486.12822773017,495368.19579985784,111
1,237227990879,0,84235.72143373669,9384346.759374874,4995682,84238.28877003318,9379553.624372916,84.23961876258265,4996,233827.12119515133,800238.054009344,238
2,236068908812,0,129959.1760263199,1.0173300862682527E7,7669665,129962.05283616093,1.0167240235385543E7,129.96205283616092,7670,263507.305838378,694523.9893250626,335
3,191775524206,0,1412227.6333102067,8265568.87207214,67698975,1412118.032899254,8261160.848614664,1412.0812766134752,67705,559132.8894417803,719418.4867677602,3444
4,235719837085,0,145219.55850900232,9606677.55076261,8557601,145223.24647482266,9601286.859647587,145.22324647482267,8558,318947.20244734024,736570.737096859,399
5,183091116089,0,1730322.9008798576,8464318.310476992,79167326,1729656.9859023665,8448783.638931865,1729.6959120380973,79173,195431.76610166274,219803.00163058317,3881
6,230952430315,0,288055.66782214877,1.0848530923604572E7,16631153,288059.31987492536,1.0841325195695061E7,288.0593198749254,16632,383538.4569754302,772061.4039485427,847
7,237018496415,0,94403.40608445855,1.0376398937667798E7,5593739,94406.13428253909,1.0368964345862431E7,94.40613428253909,5594,248025.7718733073,633962.9240993354,261
8,236932378053,0,105328.42739213012,1.0035813774639059E7,6238774,105331.13373984475,1.0029185425510637E7,105.34651143818589,6240,214477.06576309408,712248.6991568897,315
9,236471008317,0,127167.0564297172,1.019104040533766E7,7517627,127169.92334082296,1.0183625922820874E7,127.16992334082296,7518,233070.73821875846,650154.8257436908,373
