SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,228484867410,0,350855.48297625006,9474992.712364744,20040034,350850.3688174296,9468688.975345476,350.85036881742957,20041,269389.6588253872,639691.8883625079,966
1,229085535923,0,321189.370496632,9323579.157122126,18394130,321190.0729722702,9316154.6706124,321.19007297227023,18395,336762.4068641469,522317.59521376976,870
2,230998724471,0,267946.1117632859,9688289.324172141,15473203,267949.5315038873,9682198.861938147,267.94953150388733,15474,356212.0225803561,733242.0384128668,797
3,143093902969,0,2907680.2963129515,6525344.324088589,103986234,2906945.742406057,6522185.3240287965,2906.9858945026585,103993,489482.3413654818,623275.0337599986,5319
4,223352111877,0,508245.3516551586,9058027.25669175,28377586,508237.8628347748,9051271.497026354,508.2378628347748,28379,392246.6104927355,566834.6792984479,1414
5,226996292725,0,389170.6341434113,9893688.830022505,22083865,389169.3513559782,9886845.810739236,389.16935135597816,22085,365714.32990380825,683849.4639463717,1135
6,226635564752,0,398895.3567459233,1.007407217230245E7,22599834,398895.9107054808,1.0066557714741582E7,398.8959107054808,22601,409929.9735189104,651232.4756119442,1166
7,220711677742,0,593260.4510520536,1.0129980462350078E7,32732290,593244.5502637024,1.0120810268514488E7,593.2445502637024,32734,392087.1089153214,552202.735906216,1710
8,222829270079,0,514665.1206045347,9787957.922142554,28668566,514654.1114609509,9779353.321079854,514.654111460951,28670,360491.10502653185,526479.1668999537,1434
9,140262497424,0,3434367.8954384546,7393796.479789567,120383839,3433272.5057952767,7389729.761777133,3433.3051425705903,120391,464328.19876942976,614461.5967002031,6005
