SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238056821555,0,84262.84695219694,1.015167057649004E7,5014771,84265.59620920333,1.0147234033890126E7,84.26559620920332,5015,295138.3686645537,959981.5549395557,229
1,237475060505,0,97640.89650157653,9663442.194049219,5796714,97643.93764418803,9657404.077630963,97.64393764418803,5797,264817.4507292549,706755.2581911637,286
2,237410166448,0,84205.73543805958,9749346.956205076,4997728,84208.69375186952,9742826.966089457,84.20869375186952,4998,237552.14739062721,733214.4106283742,272
3,192046959404,0,1352537.9741499536,7949505.872563069,64927707,1352398.3967568632,7944807.804021566,1352.3983967568633,64931,445642.3874793571,627926.033059171,3293
4,237096749694,0,108627.49493688782,1.0210020361047484E7,6438675,108630.7595242913,1.0203956104921455E7,108.63075952429129,6439,268482.76671078044,799247.4777594019,325
5,190094014555,0,1504404.250420901,8570629.71527142,71484512,1504266.1951739956,8566350.629557168,1504.2661951739956,71488,522184.3384071895,762652.5462247414,3488
6,237236636564,0,90684.68530290945,1.0410334082197795E7,5378344,90687.84784510286,1.04051611097987E7,90.69424191522246,5379,283029.8240113376,973982.1489539838,276
7,237641104708,0,91750.16433587567,1.0466806932794942E7,5450735,91751.80374115634,1.0459898730008354E7,91.75180374115634,5451,145068.22106809352,717629.1698655325,265
8,235590017159,0,148032.97267238377,1.0118724570645776E7,8718546,148036.8328869476,1.0111746535758141E7,148.0368328869476,8719,296532.30291623843,709931.02019355,454
9,237826597184,0,76456.1347249134,8783731.99737792,4545758,76459.06814169961,8779507.622636095,76.4590681416996,4546,273748.9981861301,874986.3283386197,242
10,238080647762,0,80306.41916509611,9671598.021213435,4779775,80308.92128247871,9666404.1520037,80.3089212824787,4780,237519.3479302168,779032.5973206472,225
11,238532063584,0,53172.992530028576,8760053.83976363,3170828,53175.24113706114,8755463.352356654,53.175241137061136,3171,241256.89230264275,821305.230687688,172
