SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238957847188,0,5726.814816780065,5881.206598066004,279057,4917.787860197183,5030.773949894842,49.19608259070327,2939,1337.622521252497,1345.257010918785,14729
1,238929326484,0,5882.081475429532,6038.9530429538745,285553,5030.642398267884,5145.46546515459,50.339438871044514,3007,1335.4989709194854,1344.1365325515605,14939
2,238976230530,0,5398.9603938875125,5532.982634918343,263821,4652.496181457784,4750.984131450979,46.547689417482935,2781,1299.578798987516,1306.165834345263,14138
3,238872954677,0,6493.014832826599,6681.336399856291,308176,5434.520629408843,5565.6570829173,54.38768855410908,3248,1335.2327739489215,1342.822672718824,16364
4,238929010296,0,5832.455229396117,5990.700691548287,283428,4994.604876660213,5110.452171595833,49.98898788760478,2986,1338.8367322359015,1347.3543851952359,14911
5,238946691761,0,5819.578239889491,5982.0221593944225,282080,4966.4801435585005,5084.055112999317,49.682711062340594,2968,1296.0457014889353,1303.5947733990067,14601
6,238925839653,0,5898.819136218724,6060.449578619759,285446,5030.816263932328,5147.986593756456,50.34112072672724,3007,1327.2084947967364,1335.3275375184655,15052
7,238985987284,0,5654.82559948628,5804.484907460274,276876,4868.85450157061,4980.498027345576,48.72151213569907,2911,1300.2014449410735,1309.5349264453318,14021
8,238941886555,0,5603.620028423457,5748.914618041761,270739,4784.778493564113,4890.269962215692,47.89352728225654,2861,1320.6129877878548,1328.4661609878283,15082
9,238907582927,0,5522.876029584444,5670.631478660774,271193,4777.462422985354,4887.373320610537,47.80015373465604,2855,1331.976191546098,1340.0146888399618,14150
10,238970333603,0,5503.39702361576,5647.886028079045,267306,4713.020160364629,4818.043707544398,47.16806839262498,2818,1276.6423710555102,1283.4990316251565,14262
11,238945218972,0,5925.051458015664,6094.361339067731,282776,4991.185867333689,5111.035279937977,49.935398399320874,2983,1280.4296597010919,1288.4629027922674,15379
