SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238917851320,0,12041.846860177164,3265321.7620300353,648855,11429.870078408003,3175994.6905016843,114.29870078408003,6827,5789.312902475945,2083360.6808406701,33845
1,238939567053,0,12378.783363690809,3140774.9206803334,651447,11480.727255990723,3045523.289095609,114.80727255990723,6858,4832.4617671452725,1933531.9885061984,34353
2,238859842659,0,12016.73724420168,3947412.1892215195,639868,11280.25527441449,3726701.9269137485,112.8025527441449,6736,5216.103552915673,1808537.4257792342,33732
3,238697409662,0,12175.360426250776,3909698.141414591,654418,11537.619967890374,3688101.958100912,115.37619967890375,6885,5752.257151594347,1766077.3726829384,34082
4,238962276035,0,12439.913530224394,3879786.857807391,666353,11740.7653063577,3693953.444945157,117.407653063577,7014,5675.7718572001095,1933311.0031968283,35047
5,238812461848,0,12260.803973975093,4048858.1573218615,658369,11612.459327039198,3793624.942692762,116.12459327039197,6933,5815.95360706797,1733731.3538324528,34931
6,238781624070,0,11990.053752192429,3885184.9240277945,647237,11414.613710814601,3662388.3665905097,114.14613710814602,6814,5978.565659627195,1755332.300992964,34163
7,238873841645,0,12139.920144152176,2739950.68395795,654141,11530.772817282457,2670929.1686263243,115.30772817282457,6886,5905.577633614551,1806878.2526046892,34459
8,238812273107,0,12023.615124213333,3133419.1792837805,646142,11393.049296008936,3106760.4285319727,113.93049296008935,6802,5710.925503942724,2674990.5175010595,34058
9,239020979309,0,12083.768703621014,3965233.52848677,653975,11511.960196777556,3743659.31988355,115.11960196777557,6879,6020.273714581105,1802272.2708789988,33925
