SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,216353220282,0,92001.36770135595,1393017.1158952995,4565491,88832.51182926343,1288021.401834169,888.3251182926342,48048,53606.95822314026,528321.6490920851,239309
1,229453477475,0,43469.5102585332,1449123.6890940473,2281153,41869.92546690319,1322298.5440607204,418.6992546690319,24018,24690.927903244417,498083.9166227497,120647
2,210223712721,0,113018.79112921286,1444488.8819092065,5258434,105302.31681988866,1327907.649549475,1053.0417672094404,55344,45751.17096772532,523080.4986518825,275827
3,218973134276,0,70976.54690733661,1336989.050020799,3523241,67754.17472583576,1237380.713165181,677.5517930345746,37092,36413.252345822875,512924.0777036108,185845
4,225427885203,0,64092.058705210315,1335032.588377038,3127377,58400.93823417014,1209517.2932590824,584.0093823417014,32913,21677.507500914595,432947.58225736313,163923
5,210798901061,0,103060.25444823217,1353708.5084820124,4901391,97871.47796387154,1245730.4647610974,978.7147796387155,51578,49873.12031092323,493409.0038898527,256409
6,223269916391,0,77869.79427305334,1409939.1383583345,3641161,68648.74698639802,1301689.9504350366,686.4874698639802,38318,21046.776114386037,527769.2271215152,190639
7,225593615499,0,51386.88292779976,1376145.1779575062,2591009,48351.90027817233,1259400.1731310508,483.51886787044725,27270,22748.121988400584,481293.85421030695,135961
8,225923257016,0,55191.936841371564,1437451.2247780908,2768969,51587.942533842775,1302631.3450446937,515.8861525744877,29138,22937.713312254073,466219.08845119836,144760
9,222146905979,0,60362.15827771093,1357136.6259246448,3101284,58751.42821585721,1247258.8737071108,587.5329400920177,32630,38852.30006014911,488358.84892811626,161578
