SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,234944531237,0,52466.73692557415,1389306.9052470243,2777478,49759.8302818418,1279827.9947607685,497.598302818418,29227,25045.835202527163,510475.4835248706,145222
1,235487251480,0,49333.50375589295,1301717.627699114,2623933,46912.09367203575,1219779.1771388685,469.1209367203575,27618,24254.57164526921,554945.0118564013,137867
2,234813407112,0,52191.084815792514,1302294.3060255195,2754106,49366.857465983245,1213432.9196069557,493.6685746598324,28980,24250.348342866822,526207.6868261572,143894
3,234871897965,0,52515.35350100317,1287922.0378257646,2766539,49598.10050045209,1187895.5570692315,495.98100500452097,29123,24143.009185686868,480136.3952205609,145761
4,234967682913,0,52676.20800204939,1285663.9966137528,2811157,50377.99178699347,1199138.7921993416,503.7799178699347,29593,27560.51333881589,526611.8106150605,148143
5,235257260257,0,52913.092778599006,1285682.0547430802,2756329,49309.42402086753,1212592.0711075563,493.09424020867533,29001,21385.933909877596,580217.1732083337,143771
6,235346003402,0,52592.67655830188,1303801.9081115976,2788173,49897.596858448305,1210001.9718780771,498.9759685844831,29358,25356.62635990581,512980.8038129853,147627
7,235345128196,0,51949.85196494296,1289926.085844391,2789929,49921.577259994825,1192312.5390867665,499.21577259994825,29372,28696.555440112465,489942.2878551615,147271
8,235087642533,0,51807.62419664378,1285679.6024255005,2747444,49186.76233003969,1209964.0232184122,491.8676233003969,28908,24973.796242419903,568414.2007270755,143356
9,235177449225,0,51759.747535183444,1287648.385346353,2735295,48960.47660158051,1197920.983331063,489.60476601580507,28786,24091.45658276821,514116.3430772674,143305
10,234833700589,0,53335.799114803776,1266674.8025170553,2840872,50939.877751772474,1184394.4694017875,509.39877751772474,29906,27500.59008774783,530528.8123127167,149728
11,235135416363,0,52428.88441568666,1224337.411689568,2765531,49510.193658057025,1155658.817608168,495.1019365805702,29104,24002.334266067148,558063.6480741518,144869
