SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,240658620511,0,2122.8626640318553,3151395.2037651115,115455,2024.4444141062095,2479618.359047507,20.244444141062093,1218,1098.0950679379716,508238.01150536316,6345
1,239955593128,0,2504.625349810557,3270062.8337612874,135598,2378.773474538337,2574913.88970083,23.787734745383368,1427,1214.045510464382,509000.0446145491,7102
2,241460734025,0,1893.9686773875078,3282303.0711144065,105234,1840.464876388508,2591907.4246255504,18.404648763885078,1111,1221.4495542684167,542989.2483778242,5866
3,239750734446,0,2494.149344941023,3305982.859213947,133823,2357.448461236319,2748102.7066336814,23.57448461236319,1413,1190.0522518881935,683564.1806152645,7477
4,239355623527,0,5173.013032466545,3620555.610160261,287809,5058.581796234331,3363907.393474217,50.58581796234331,3027,3543.5540524363455,1419326.816274382,14891
5,240388611676,0,2303.270858702484,3315780.531392045,124749,2188.123623380928,2601315.1547166063,21.881236233809283,1315,1137.3972402280972,522178.18613196525,6751
6,240359394124,0,2173.0283802410836,3283615.225062259,118413,2071.8973843938247,2589845.618886619,20.718973843938244,1245,1087.4122187692253,506802.89426332345,6087
7,239887421523,0,2346.135444469026,3205631.8953346494,127959,2246.0535720433377,2548892.1558146668,22.460535720433377,1347,1241.0876880494072,521363.7114382952,6741
8,239138640348,0,7866.232946842176,3276339.8885318562,425681,7500.251725902232,3094247.0758118704,75.00251725902231,4484,4007.1009283669077,1515780.7932379323,22719
9,239017188060,0,8894.536773768392,3678885.2622698485,470540,8285.596596939566,3638535.6272055316,82.85596596939565,4951,3584.271055326468,3006727.0007573743,24560
10,239907038703,0,1960.476120010275,3093814.128372536,108095,1897.4016038084162,2438032.3360856283,18.974016038084162,1138,1178.8058866845327,486031.9383471255,5705
11,238694446733,0,12113.748930232969,3329106.5430057026,651391,11507.599098325605,3219266.004233499,115.07599098325605,6867,5983.820163023641,2001180.877514896,35309
