SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239389480651,0,5177.250258978468,3675085.2945700223,282810,4979.333247051851,3289834.6810326017,49.79333247051851,2980,2908.931990074685,1114556.1789051972,15190
1,237206765567,0,23952.160813095925,3572372.8304835907,1281554,22741.34123917444,3478138.101196129,227.41341239174437,13486,11565.722987897514,2312256.8434319473,67046
2,240756092733,0,3208.3441295318376,3358640.0208283206,174128,3048.7286600634884,2776513.7306037014,30.48728660063488,1835,1584.30075513137,657902.0915400351,9372
3,239722569812,0,5141.188261563452,3402281.0029766248,281996,4952.391428687961,3174325.541651114,49.5239142868796,2968,2914.008196962645,1394527.4077881821,14804
4,239765506216,0,2507.7102673217983,3366049.875935579,134256,2362.3081106993823,2739939.4456935124,23.623081106993826,1416,1146.7669173324703,622655.3320617537,7344
5,240714101701,0,2678.73782802199,3415304.0492743794,143688,2512.524175884156,2771417.067062657,25.12524175884156,1512,1148.9158806177986,601676.0305769484,7512
6,239498940543,0,4198.436504626124,3676164.0546836164,226285,3974.8985855287297,3174431.0063571585,39.74614608738324,2380,1959.2490002657082,872772.8283781217,11711
7,240447220703,0,2017.2824090668944,3333511.0879462636,106879,1871.5125867719603,2957757.115689909,18.715125867719603,1125,788.3445993709738,940975.6256594394,5621
8,239222753212,0,7789.396628186268,3477969.1907084975,420999,7393.945501632462,3348282.3058113437,73.93945501632462,4422,3682.01740835236,1923803.943226414,21201
9,239838308666,0,3141.6250229053476,3387022.966052482,168522,2961.9955375406958,2835397.5791372275,29.61995537540696,1776,1436.8672936825205,704730.4976431353,9078
10,239895319172,0,3037.2204862369663,3444971.8741162727,166226,2911.8367228297775,2834237.0722766323,29.071522065492267,1747,1603.2998188605432,629148.0874334011,8408
11,239843216051,0,2590.0675053950645,3350500.396710667,142062,2496.6309652580367,2852679.2675245763,24.966309652580367,1497,1494.1196085387141,757982.578458156,7638
