SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,207014328314,0,779799.0998398041,6912362.56652469,40343829,779691.9822630669,6901665.11297771,779.7140723286798,40353,461176.14169832366,785969.61949236,8024
1,238354886271,0,42048.36068495817,6880171.455407815,2505488,42054.93815051524,6865672.268649306,42.05493815051524,2506,179320.80842863838,606906.7049855548,512
2,239173534912,0,26453.54676464736,6870878.122227164,1581698,26457.776786751445,6859078.777312106,26.457776786751445,1582,162798.80251238443,686306.3141885309,302
3,211522921585,0,620988.5133165204,6737261.766225252,32830361,620963.4351481766,6725499.706201403,620.9634351481766,32837,517597.50634790777,698156.7541736595,6639
4,239586234316,0,14655.746742203399,5584755.705921696,877815,14658.60511571746,5574703.926315722,14.658605115717462,878,196567.92404615416,584335.8509785652,185
5,236790747241,0,82813.86704321364,8590920.381774459,4902040,82824.18223056398,8576631.281260919,82.82418223056399,4903,227559.61454482834,903450.9709627564,960
6,238150538762,0,49624.92618013369,7343359.439542699,2954389,49632.47222301071,7324618.312017357,49.63247222301071,2955,187482.18861674736,549057.5261319032,611
7,238631097033,0,45804.12052191893,9147362.468885206,2732472,45811.296750181,9134240.49309177,45.811296750181,2733,242131.00043783063,1084339.7618457188,528
8,237672868953,0,59451.2688303839,6989132.127670188,3532269,59459.87887576101,6975925.341700131,59.459878875761014,3533,198074.7459847187,688583.7570062338,731
9,239438811505,0,23133.377743413257,6164258.638368011,1384726,23137.43526029953,6154625.933500666,23.13743526029953,1385,203692.25668346632,691737.9600672803,274
