SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,179659989602,0,1328943.5035462468,4676935.966779511,59606213,1327224.5007262628,4674197.661114312,1327.2625804183679,59614,96892.9798726257,692728.5435904313,6072
1,180491685162,0,1459145.5649770084,5450560.604431468,65775414,1457841.6937258337,5448649.06751513,1457.1979750266228,65785,148417.56041954516,1220962.4517849726,6662
2,180449468064,0,1475397.175041204,5637872.196685271,66482488,1473856.4477545214,5634977.643400322,1473.8751639835116,66490,129098.22521754855,920564.4710732125,6665
3,181268111468,0,1491655.5164006806,5540998.054051338,67523276,1490168.3358006706,5538865.675891028,1490.1683358006705,67530,135322.1871039948,1138611.8536707659,6724
4,180384813132,0,1458858.355324365,5435141.85345502,65711336,1457284.1883736548,5433379.852706989,1457.3287599108016,65720,124921.05878827682,1292313.0844221308,6648
5,182994748433,0,1496497.0691320389,5782310.82446706,68381686,1494876.100775956,5778621.055370171,1494.8843468343512,68389,127946.62597522278,792259.4209078439,6933
6,181191095636,0,1530427.1449046216,5579249.270378679,69252472,1528977.4093344398,5577574.193399819,1529.0154588378748,69261,143622.47776882007,1374740.4232456053,6801
7,183677230794,0,1497355.0815670274,5719185.337061615,68682062,1495863.1443444823,5716757.229742511,1495.8631443444822,68689,137695.17020198717,1098776.5341843546,6938
8,180286263130,0,1533527.9415011383,5621803.936511046,69048339,1532122.6542968727,5621117.701086715,1531.4021517766805,69056,149229.7546537055,2515712.8428743347,6828
9,181130617167,0,1490112.4337979928,5534083.228594546,67388056,1488315.4720963123,5529968.2836288195,1488.3402713954547,67396,115217.75892427671,662414.9644582169,6819
