SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,164975543937,0,2008047.4548456096,2989607.8708590446,82629794,2003643.8863097767,2981943.636872621,2003.666056398823,82639,87412.95254590224,111989.96035611628,8266
1,167124120182,0,2292833.391231947,3566373.121045475,95611369,2288614.734865752,3558399.142041468,2288.651238653902,95623,115054.46179924063,148532.83569197464,9312
2,166561221076,0,2264509.6984735704,3538254.227272703,94113711,2260384.461448027,3530972.523828714,2260.404039506107,94124,117347.82796504676,163235.42346399496,9388
3,170439312704,0,2305503.945311459,3656624.832533348,98033284,2300951.9915225296,3647639.8256918876,2300.9707224054687,98044,111801.28817930579,143784.24839704199,9885
4,166085556954,0,2278343.2880319147,3574416.2526623597,94406810,2273917.2925469987,3566163.8347771023,2273.935241722948,94417,110810.18521931305,147363.8857568181,9395
5,167763011270,0,2339444.670476668,3686798.3640444567,97902333,2334535.0148113137,3676999.7355423025,2334.599913499535,97915,106519.9537475895,133762.81186506644,9823
6,165461931549,0,2352297.4612482097,3784435.616983403,97117696,2348031.383188262,3775880.108271904,2348.0633395067266,97129,123233.13497990157,160644.30485373898,9756
7,165329911994,0,2261311.784469306,3511393.651658424,93260855,2256578.857996002,3502532.359502264,2256.6019992680212,93271,100948.37246673947,130951.46593923683,9141
8,168699974107,0,2262698.7570418143,3551740.9850151488,95263612,2258998.4261543937,3544917.5997841745,2259.038382330615,95275,131533.96768270363,177239.84193580868,9632
9,166869413324,0,2349797.0653159535,3739357.5469399192,97842889,2345611.2669373504,3731299.616905594,2345.6025173479197,97855,124927.24150814561,165810.10513578242,9805
10,167223100322,0,2263336.3300921847,3567540.540101318,94442023,2259291.636577172,3559827.373084015,2259.2847971311567,94453,119375.51794702663,156907.239156714,9415
11,166120457545,0,2236341.109950951,3487081.041988823,92703457,2232423.901791511,3480007.343236258,2232.4747146855943,92715,121705.65424477814,165048.9101503427,9363
