SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,220272460729,0,37995.32841593791,1228469.4048233563,1923586,38824.644586512695,1072692.7430247369,388.24644586512693,21380,48278.31625536166,501816.8175204511,214414
1,215068799436,0,37505.19294077414,1248320.0523453152,1871937,38680.143385817006,1084494.413918893,386.81846686918567,20799,53889.32450142289,496948.2261770933,207786
2,214476790785,0,38412.7991619651,1317105.2992843601,1891712,39222.51899242954,1149211.260938514,392.2263544022374,21031,48342.75294251897,536800.067037533,211368
3,214670609664,0,36007.29031065398,1350532.5591600873,1750161,36241.88710404873,1128904.0004224698,362.4303067264507,19451,38494.54389322602,456315.083345017,194856
4,206972481585,0,55903.29591277768,1235231.011155134,2501464,53733.80999653631,1067323.5339867994,537.3601335108008,27805,39859.50872139901,480945.633780342,278891
5,212697988932,0,46047.25348678198,1241880.4925837945,2223961,46460.24181807989,1077683.0777265772,464.6024181807989,24705,50549.9909481774,491488.73970488494,246539
6,218073795446,0,37483.41684719502,1282201.94008784,1818118,37057.18049925484,1095128.1541096983,370.5718049925484,20203,33619.380593872746,473669.95495781355,202182
7,222568691003,0,38192.79120737226,1244305.4618097204,1880660,37561.437605288855,1075611.6457968454,375.6143760528886,20900,32704.555296470397,484957.1036370421,209340
8,229545904272,0,27873.62824956048,1189787.6422533705,1438014,27830.598939504827,1057770.4610769367,278.3059893950483,15971,27447.59231521154,528098.4366642586,159086
9,233597173136,0,22748.949892257882,1265988.8592792396,1218928,23195.48617502068,1100700.8429031926,231.9548617502068,13546,28161.93155333775,506534.3153491465,135672
