SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,236566715558,0,24078.303039669456,1123053.0044238544,1289588,24229.917494858506,1010850.1565889671,242.29626167511697,14330,25684.212581682463,532471.6473490665,143410
1,236001047627,0,26035.779900905178,1095544.8288809115,1365380,25735.478978039682,963068.0207783809,257.3547897803968,15184,23333.990880072677,463239.7257671985,153020
2,236234144318,0,24827.910157425566,1061648.2165834291,1335444,25130.270719920038,961831.9049540204,251.30326586829779,14842,28215.9948227743,521515.5087152984,148713
3,235893899091,0,26439.287778771886,1095369.7287917752,1388697,26172.783712470144,977686.8995652456,261.7278371247014,15435,24002.39835131093,497858.23679912917,154803
4,236380832890,0,26117.522869104952,1052494.8002502944,1377026,25895.500600289808,962095.6494559065,258.9550060028981,15303,24058.11700555576,543051.8938212908,153274
5,236252196934,0,24973.446153524204,1140696.7588757812,1346277,25335.63741492805,1026420.3529469336,253.3563741492805,14964,29123.460243307556,540674.2979189033,150123
6,235743095844,0,26840.10924406892,1047797.888205961,1431329,26987.004549265665,954480.1049075355,269.8700454926567,15905,28383.924789241144,530010.3386746035,159171
7,236369581034,0,24278.72824815245,1035097.7499561963,1299410,24434.616225719936,949179.0797130566,244.34616225719938,14439,25931.99265389865,543483.1343217382,144490
8,236340369985,0,26020.717649171893,1130101.5200695791,1373930,25847.653536243997,991538.7114299026,258.48711970481816,15273,24393.41187972173,472381.7904082066,153281
9,235932178354,0,26906.17913768747,1089479.8469512535,1423074,26814.48560402673,981311.464657607,268.1448560402673,15816,26018.51653013356,518864.42073766235,158526
10,235671902160,0,26833.805873449975,1048039.2556391609,1422160,26822.034964984814,960732.6712346625,268.2203496498481,15803,26716.64086817592,549252.8772455159,158140
11,236356460683,0,26762.745526683073,1106169.7760602834,1372629,25815.245254427096,986615.6268338694,258.15245254427094,15254,19585.2246285644,500545.6450793182,152771
