SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238525756073,0,7555.346689631145,7813.026227373924,282908,5272.453678399036,5396.997949424402,52.73953966563753,3145,1419.5893405093555,1428.677432808743,31496
1,238488455772,0,7986.67933262465,8281.581815225396,295444,5503.1259091832635,5640.861735648838,55.06251015869663,3283,1443.3925120688384,1452.2843686697074,32664
2,238449421465,0,7888.031087894781,8166.29024726439,293207,5464.38734048786,5597.055182958398,54.68543091876994,3260,1449.9205874972808,1459.443336858699,32538
3,238608134896,0,7087.987721647171,7319.552219812855,271459,5052.501669842313,5169.0674476664835,50.54173572212219,3015,1401.7792792469754,1410.6024946692394,29933
4,238611910664,0,6772.9332990089615,6977.0663568585205,262312,4888.272327874108,4994.87027584919,48.93229857854286,2919,1399.764144893681,1409.1895504818676,29288
5,238513342532,0,6867.724936046884,7081.779185688752,266009,4953.483890912679,5063.981433650665,49.55614347962529,2955,1405.0642209090527,1413.8848286517466,29359
6,238408455516,0,8009.143870442287,8297.305806379529,291179,5434.8407953720525,5565.783050468144,54.376232580943515,3241,1408.783757873012,1417.2946481961937,32749
7,238426003407,0,8764.568661779946,9113.518444284415,311098,5797.438116011376,5948.9564747249415,57.995213665912274,3457,1429.4813391480477,1438.9756191254908,34467
8,238574489571,0,7112.916543968587,7345.157366865573,273026,5088.47363430581,5205.22247665506,50.91826065283087,3037,1433.2224445582829,1441.6384481716022,30469
9,238522242808,0,7532.784516233588,7793.736137857141,283289,5278.21634233675,5403.217473302303,52.82449982214642,3150,1428.228514685501,1436.0759867872655,31454
