SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238468057720,0,5841.092212559014,3333628.6671950016,307918,5746.681602150133,2537510.9725962924,57.46681602150133,3426,5025.511145813455,813234.6399008938,34682
1,238572891399,0,5728.464620703089,3305478.273604386,303716,5662.0012109458885,3029378.2953235316,56.620012109458884,3377,5130.064032671949,1734550.1980825549,33984
2,238527242499,0,5688.562335062128,3345488.9545722334,305073,5681.531324480396,3114289.9102910543,56.81531324480396,3388,5618.714174250474,1916363.084126348,33727
3,238642385505,0,5649.006415318198,3283580.02237734,302396,5628.505586539477,3076153.2564286166,56.28505586539477,3358,5449.473264730711,1957006.5223054087,33404
4,238624812366,0,5954.487683987564,3325786.183970143,314447,5855.2167569942,3040520.4625917296,58.552167569942,3493,5089.66560370318,1714069.8774005778,34853
5,238574208380,0,5993.467496578521,3238661.426668024,318316,5933.583557134719,3055078.478903877,59.33583557134719,3539,5446.757360267488,2027160.238559913,35584
6,238094274191,0,5932.806969324974,3350009.544959781,313286,5841.3836482447105,3066270.5730595137,58.4138364824471,3477,5122.752579339537,1731335.7252101453,34414
7,238300564226,0,5892.45796314223,3352213.714849197,312603,5829.61271834215,3100295.095335391,58.296127183421504,3473,5318.5540897947285,1848644.3669799627,34697
8,238601186050,0,5685.5904096659115,3305209.701552365,305190,5689.829218684221,3108494.1174782678,56.89829218684221,3394,5727.92552476691,2030429.3460369005,34210
9,238595334905,0,5787.770588648927,3328424.35377105,307159,5720.145368908465,2131580.1765255127,57.20145368908465,3412,5174.595196660994,502187.5052278928,34041
