SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239028919843,0,6233.53311346239,4278299.94723171,331956,6173.311584929597,4046488.8811227893,61.73311584929597,3689,5680.228695395398,2721508.9317283696,36944
1,239702199216,0,6156.833446826502,2533281.5517869242,325341,6035.822803178632,2491578.1712967292,60.35822803178632,3617,5133.067571269258,2171680.808016494,36359
2,239564313972,0,6152.1296623631715,4332911.875807031,324996,6029.278635251241,3950588.012231692,60.29278635251241,3611,5110.628184075302,2201766.459593958,36104
3,239460305795,0,6051.358340267732,2610662.573978066,325754,6045.260800924887,2587185.1088230717,60.45260800924887,3619,5990.858121798999,2393224.5512819835,36146
4,239721203759,0,6042.873199618302,1886627.2612910091,319746,5926.8849718791635,1928865.5561320975,59.268849718791635,3552,5052.304409802381,2416855.4501244156,35454
5,239384997923,0,6139.474987133676,3729764.070239821,327407,6078.910594339233,2989876.6929609184,60.78910594339233,3638,5583.397868569207,1073697.2115005383,36393
6,239624068573,0,6073.072206968962,3953392.659661921,323768,6004.405185874216,3704631.902452047,60.044051858742165,3597,5449.233032277826,2364192.303409855,35932
7,239616737069,0,6050.095802204003,3556012.8058741903,325989,6044.652880749807,3412778.025747167,60.446528807498076,3621,5995.957052235671,2502732.63147061,36111
8,239828680720,0,5981.357506855572,3843128.4203491355,323145,5987.607469168919,3618050.2004969227,59.87607469168919,3590,6044.530487929001,2368093.1888095294,35855
9,239740941604,0,6063.325153705893,3698359.208974068,328983,6103.2545805917825,2900289.154983371,61.03254580591782,3658,6484.853789874687,990460.8920517141,36817
10,239209891516,0,6045.311122670327,2613805.3525091927,326016,6058.277903207308,2576377.6093478915,60.58277903207308,3623,6177.330283344946,2282686.7249175175,36284
11,239502122365,0,6132.156339481508,2833179.197275144,325178,6030.8442603224275,2710265.5296150814,60.30844260322428,3611,5246.230336285618,1946018.5178651768,35922
