SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239839617862,0,1996.147242338937,2714139.78346525,106166,1967.981788027954,2465887.348047137,19.67981788027954,1180,1746.8579027566313,1354459.5758941448,11834
1,239806494456,0,2311.0341437259267,2767154.483395539,124248,2303.523936051511,2550144.430781403,23.03523936051511,1381,2238.280471631937,1497060.8751348613,13852
2,239706954297,0,2150.0265117798763,2861200.8009698973,113879,2114.2482139757544,2621467.599565672,21.142482139757544,1267,1841.987880297012,1502945.1236004145,12821
3,240184973880,0,2468.3696051675433,2770790.239455878,134037,2479.7554583808837,2569091.778737652,24.79755458380884,1489,2587.385821552809,1550940.5257404554,14863
4,239784794029,0,2301.3823349968225,2833321.2139730654,123526,2290.387104086253,2584143.8916440047,22.903871040862533,1373,2196.2843267579888,1444706.2643864907,13774
5,237903486523,0,11411.018707275287,2760518.762354047,612316,11446.658642124301,2711655.8006311073,114.46658642124301,6808,11775.493688540084,2341142.780318829,68484
6,239601995196,0,2431.120403588537,2957161.589208069,127627,2365.589650187781,2559338.5672138166,23.65589650187781,1417,1900.9078784080143,1152839.312238332,14073
7,239632236250,0,2190.520044251561,2939613.699236416,117755,2183.3456474285185,2753233.8973863414,21.833456474285185,1308,2120.649293101432,1751057.362800226,13045
8,239157371394,0,4779.707472196791,2826264.9997881413,255534,4748.337855449811,2686034.2191109094,47.48337855449811,2839,4483.2721207123295,1856312.9003014169,28366
9,239513074179,0,2921.6845693164696,2765944.2728329743,157042,2914.2459232866345,2592239.8218470183,29.142459232866344,1745,2848.9969211070766,1656465.33373298,17458
