SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239933297793,0,1125.2940369117196,2590068.0176348407,60185,1113.6428434811248,1850425.3668774732,11.136428434811247,668,1017.7666007788225,514267.0727290449,6615
1,238457215904,0,8893.44221019983,2679346.457218357,474608,8845.192593580974,2600447.054230357,88.45192593580974,5273,8433.093855539382,2055303.2079797112,52692
2,240078031480,0,1105.7160145280764,2620770.3846333995,58261,1079.6489724699904,1854958.2256895183,10.796489724699903,648,892.2378389026389,514763.73729966703,6539
3,239747708001,0,1161.804088171113,2517670.401905977,64432,1194.5891053056716,1857736.0159067349,11.945891053056716,716,1600.589046601557,553529.5851061004,7168
4,241468172812,0,1829.579214719509,2649712.948217826,97298,1790.7121877161587,2277627.2791482434,17.907121877161586,1081,1503.0941999085671,1005635.3095482242,10802
5,240481382611,0,1270.1394737698918,2360154.851008954,67507,1245.8344872568769,2331793.768313843,12.458344872568768,749,1060.5266963900906,2101233.376811783,7393
6,240672926680,0,1505.4596703845734,2536766.4532665587,83022,1532.370113612149,1947467.517833889,15.323701136121489,922,1827.9388754762601,627939.9943743336,9178
7,239938384209,0,1006.3679999123912,2570198.380653754,55318,1023.5961236867729,1841048.6289157646,10.235961236867729,614,1212.3671715959008,514216.3553478512,6082
8,239391830263,0,3751.5759046645476,2583234.1926168893,201773,3741.1468846538264,2430953.391419656,37.41146884653826,2239,3648.65511427886,1581052.634361875,22127
9,239519802530,0,2431.2681963364776,2989384.3163463688,128782,2393.1215454647277,2477797.452127393,23.931215454647276,1433,2100.743388411839,984014.4920839379,14518
10,239797348362,0,1221.8943844177243,2498967.4525453844,66448,1229.3713921930762,2176595.1213894407,12.293713921930761,737,1302.3945931646633,997518.2400928192,7252
11,239776530674,0,1442.0608861070993,2702310.208298302,78256,1449.6831654996156,2043439.7790860534,14.496831654996155,869,1522.5404522388308,637115.0980228739,8644
