SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,227569936363,0,23105.51710660141,1223400.856670447,1149759,22449.362519708586,1034901.7279486634,224.49362519708586,12772,17870.775079493455,432999.698284583,127441
1,224350949059,0,36988.841226822726,1299052.5093706297,1774535,35146.72005210169,1125585.9840073646,351.4672005210169,19713,24253.4596447213,510637.7165552947,196765
2,226469344598,0,29566.94305115147,1263742.0566910282,1441754,28298.770464391575,1097714.9246753107,283.015583011428,16024,20426.166981625698,503414.58109223505,160447
3,227125022907,0,26805.544155128224,1257191.8727388938,1401298,27426.304333497617,1094778.1839889362,274.2630433349762,15573,34629.9307167792,506739.335209117,156002
4,231981979389,0,23491.999049384518,1378519.7979568972,1162729,22270.69539456209,1141935.2921884833,222.7069539456209,12916,15159.842688001323,448090.4996842937,128871
5,222972892775,0,28379.88848489244,1290482.6432526533,1373686,27373.55166378475,1088011.8050403877,273.73498730058543,15259,20737.028558970836,450330.86702692625,152204
6,233348331173,0,17841.530456716613,1239004.993110695,942038,17933.70442789869,1066303.8923209596,179.3370442789869,10462,18812.6994637916,471688.3173153031,104162
7,225671776644,0,26843.946241982267,1355102.4443632718,1328499,26163.661614249013,1164709.4805889225,261.63661614249014,14761,21304.261011340845,514312.9887180548,147601
8,220615848276,0,35071.950438618325,1336597.6349954705,1690252,34050.137642886664,1161686.5714397565,340.5013764288666,18780,26974.817798769684,533341.5688019618,187748
9,229487954271,0,22125.987476809405,1275229.0262339353,1144294,22160.640266087634,1086786.015045315,221.60640266087634,12714,22477.565171906805,466363.24375775666,127106
10,226314378216,0,28081.03952288967,1304021.44361661,1439104,28258.03667629223,1114993.2971706851,282.5803667629223,15988,29959.762583130127,483457.3649874502,159696
11,232261122778,0,19906.196999941323,1230055.649540439,1061860,20321.954632551544,1048975.605371128,203.21954632551544,11800,25018.566219701814,451527.4145950433,118140
