SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238925846883,0,4605.211250115191,2151369.232489853,242331,4506.837640413597,2089254.01413983,45.06837640413597,2692,3778.8188413606626,1657612.2320665761,26869
1,238945975010,0,4567.196312624776,3172017.802029965,241966,4498.087904410271,2970034.518167829,44.980879044102714,2687,3956.265410449154,1884146.7522959472,26734
2,238934730517,0,4411.513181328016,3468982.8301374107,237050,4412.920623630228,3202568.8003597036,44.129206236302274,2636,4425.526801433863,1899851.7650499477,26550
3,238998214352,0,4573.718819306449,3212560.727279631,241465,4490.410118375929,2994696.994914487,44.90410118375929,2683,3858.0789354287303,1859806.5229447782,26835
4,239014963078,0,4419.174396793276,3557520.1312244213,239286,4453.27767890684,2414304.818653692,44.53277678906841,2661,4782.643664355335,624219.550964195,26814
5,239007398834,0,4377.93662446497,3485405.885402331,234764,4368.0656125842315,3168486.702283168,43.68065612584232,2610,4281.680220011912,1747037.6280481578,26236
6,238993132846,0,4646.018021481201,3388469.20861609,247252,4592.600577805139,3139756.3865994625,45.92600577805139,2744,4157.276132427621,1881792.2150793956,27148
7,238960653112,0,4446.88372492906,3441105.060580177,236062,4392.3549183976165,3158422.373801888,43.92354918397617,2624,3957.4187586492635,1819071.5507289711,26338
8,238769374178,0,4471.11888254492,3282541.003522143,239736,4461.208660730102,3010481.4665948786,44.61208660730102,2663,4373.718785541053,1722257.0112000841,26564
9,239017369140,0,4528.781818788797,1945157.6120196283,241177,4483.356183927915,1943857.844565673,44.83356183927914,2679,4111.189274523053,1932205.459100437,26723
10,238797701712,0,4607.709685606916,2031980.5406418352,243215,4529.356824817581,1981570.5656423592,45.2935682481758,2704,3931.2707108541517,1621644.2894468924,27185
11,238921585300,0,4486.583752222034,3454335.0077756206,241120,4486.8277541937105,3202990.407456055,44.868277541937104,2680,4489.01769736242,1938042.972425823,26880
