SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,234526056033,0,34828.58273297746,1124258.4010277835,1826868,34617.90189682638,1021568.1394493327,346.1790189682638,20297,32829.269292347555,560474.1848358406,202832
1,234097464826,0,34556.79299185409,1161967.1350657658,1821967,34592.429294435475,1074098.084321741,345.9242929443547,20245,34916.34551745087,639238.0957833693,202533
2,234272342683,0,34880.19435171572,1055445.8205362454,1835893,34802.230201933424,972097.2174907054,348.0223020193343,20383,34110.67289293604,566397.0421060593,202407
3,233948520195,0,36500.92920289066,1067221.3126632152,1912361,36322.520838845696,986937.1719017014,363.2252083884569,21244,34788.940189647066,587998.7815079273,212039
4,234382953563,0,34164.69103889129,1109429.327972483,1791358,33966.63400207602,1013758.4879518173,339.6663400207602,19903,32281.54442745994,570652.5240883601,198942
5,234137432025,0,35005.19356133453,1150061.819370405,1818644,34526.7304338455,1037295.8525318748,345.267304338455,20210,30749.40567323902,551392.8394137158,202356
6,234351551001,0,35490.939750736,1150342.873894786,1860961,35299.10497568971,1052989.7066316567,352.9910497568971,20681,33664.339947967106,598179.7984403743,207139
7,234561719455,0,35283.70073981821,1176070.8211922762,1855574,35146.39992900286,1070240.9996399686,351.46399929002854,20610,33952.96287052735,590371.686318124,205426
8,234561611126,0,34149.41177126146,1117165.0388627592,1800906,34123.23082868182,1003432.7602719896,341.2323082868182,20010,33889.388695157875,523638.5549192382,200094
9,234597338699,0,33941.45073099342,1107027.207097397,1773263,33597.99409367127,990942.2536084593,335.9799409367127,19705,30796.27573388199,510068.5959985816,197237
