SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238829368437,0,5550.802755871179,5715.180500351164,218130,4059.29976846937,4146.209649984374,40.613118110227255,2425,1187.6342955810514,1194.734536040042,24240
1,238888599245,0,5002.652651313757,5135.063595454172,202787,3774.629692877121,3849.9364527083044,37.79077979828135,2257,1180.115640627201,1187.7269959970508,22642
2,238924240767,0,4888.925049858716,5017.447246261258,199451,3710.0463190942637,3782.8454476944844,37.1491330328836,2219,1170.0294279528537,1176.5221895754748,22154
3,238869152170,0,5274.0071007214865,5425.2707807708675,210548,3921.2262926834164,4003.5883485742775,39.25036558018757,2344,1193.0512837903773,1200.0492090551634,23617
4,238857210225,0,5212.194929775223,5359.932204972677,209772,3897.8099054367785,3979.2100151586114,39.01854036981604,2330,1180.5576566734946,1187.401930754342,22983
5,238918296113,0,4845.273333921339,4975.454030396448,197553,3677.5082289404977,3751.948206725544,36.79775924573976,2198,1165.9384623431988,1173.2578485041774,22103
6,238801793752,0,5313.082655022433,5461.028115622223,212277,3946.503019063302,4027.8093923272663,39.51269973608255,2359,1181.5074786098492,1188.8972144280017,23331
7,238866026372,0,4981.754885871923,5118.839524019746,203389,3780.612980908436,3858.79983785782,37.84445629875151,2260,1184.5590954544914,1191.917389988782,22376
8,238905768555,0,4952.791723940823,5084.287808978257,201257,3743.099237028802,3817.8607114908446,37.45311752056217,2237,1168.3283307316508,1175.6323260189295,22305
9,238827958798,0,5322.981596513261,5474.338289297369,212208,3946.6401033776006,4029.8574891653116,39.49084425544847,2358,1181.112818026942,1188.9462007978623,23434
10,238842843846,0,5565.045579769118,5733.002467921551,217878,4053.8120565349113,4143.122330604951,40.577393478512164,2423,1175.9985507183164,1184.0700119898167,24178
11,238834279594,0,5079.079975789753,5216.665643497337,205084,3813.723899049885,3890.6047369162643,38.16751058281437,2279,1170.5919462536426,1177.5937146130118,22628
