SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238579444298,0,6742.87270858744,2890972.72081691,356002,6632.591523783951,2845507.0074629085,66.32591523783951,3956,5782.353903211364,2493018.683584709,39598
1,238992318962,0,6688.805431324996,4089764.8567052204,354224,6589.333108443518,3860914.8241050513,65.89333108443518,3937,5813.550579888655,2570330.368450699,39476
2,239167569747,0,6410.690520841606,4903255.023297203,351302,6525.968389656968,4315203.581105837,65.25968389656967,3902,7791.300163121064,2071490.9618505607,38898
3,238901137887,0,6547.5075334617195,3163169.6621013996,349377,6504.782747142211,2359156.3326611794,65.04782747142211,3885,6146.602850108924,721480.9828683259,39123
4,239084066160,0,6763.255796486882,4114689.4412481254,360114,6693.879795941647,3854435.782793796,66.93879795941646,4001,6127.785182746784,2455635.465686861,39986
5,238847258201,0,6638.707875490557,4036536.918612142,355708,6620.13042104655,3903081.471219907,66.2013042104655,3953,6457.77319367729,3009224.300079069,39592
6,239013670966,0,6747.202019746827,2443907.905761841,359783,6689.157124520427,2458443.221860145,66.89157124520428,3997,6207.806814360775,2597698.319676333,39917
7,239140044035,0,6754.486525783226,2782170.684986512,361796,6715.730134117352,2820160.795699764,67.15730134117352,4015,6382.042445576712,3220933.4062851276,39704
8,239089421776,0,6560.573603173327,4190456.046094325,351516,6531.447474338886,3853183.027743382,65.31447474338887,3904,6279.427385757339,2230363.722827749,38884
9,239217942153,0,6536.343554835061,3120339.807102635,357755,6644.9865160336385,3019047.3111702,66.44986516033639,3974,7817.5446502891855,2335032.3842546255,39645
