SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239296724873,0,7858.415160436469,2289779.2506559547,414717,7702.57094399527,2289142.9784881575,77.0257094399527,4608,6536.073611599267,2283432.8136822036,46083
1,239341768139,0,7981.110319277088,3035372.3202457735,423727,7864.903876312881,2947954.219060273,78.64903876312881,4706,6950.112398944234,2339001.818635916,46873
2,239366518425,0,7812.771663735654,3048994.8355102595,421239,7817.300482591501,2093687.9856684506,78.17300482591502,4678,7858.512744774819,545998.4123056628,46561
3,239032228307,0,8085.552738172794,4001869.4502024287,433455,8060.837710659346,3757853.536995291,80.60837710659347,4817,7845.382398101279,2427818.354852764,48245
4,239274627666,0,7790.608930676476,4398719.386287107,421837,7838.6915415792555,4044138.298067521,78.38691541579256,4689,8297.720966966412,2347793.1870222455,47063
5,239329029478,0,8022.433417368686,3027961.117854736,428652,7960.588835192401,2954939.9589531044,79.60588835192402,4763,7444.31461881907,2428153.359889307,47648
6,239136423139,0,7930.821134009832,4217338.741033502,425405,7910.129185550676,4026115.664458404,79.10129185550676,4729,7729.499427514776,2863276.20983254,47495
7,239194188862,0,7850.545147230868,4351618.465002483,425148,7899.857471412821,4059990.1968511473,78.99857471412821,4724,8373.07472278702,2532785.6905219923,47252
8,239139850945,0,8055.106060370062,4978892.755404034,428629,7965.21362906631,4581478.235118567,79.65213629066311,4762,7237.470763916613,2664888.2072226615,47571
9,239192024207,0,7990.248181618648,4295503.027178007,426948,7933.374895300821,4025293.163781152,79.33374895300821,4744,7455.881350343473,2570448.6886598873,47452
